Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
74,1733421766883,05/12/2024 18:02:46,1733403766883,-5,05/12/2024 08:02:46,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,response,5,2606.9999998569256,2600,2606.9999998569256,2606.9999998569256,2600,2606.9999998569256,1,2606.9999998569256,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
75,1733421770162,05/12/2024 18:02:50,1733403770162,-5,05/12/2024 08:02:50,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,response,6,3285.3000000476604,3283.1999999999534,3285.3000000476604,3285.3000000476604,3283.1999999999534,3285.3000000476604,1,3285.3000000476604,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
76,1733421775219,05/12/2024 18:02:55,1733403775219,-5,05/12/2024 08:02:55,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,73,image,Screen 3,zz7hbh,1,response,4,5059.100000047707,5049.900000000023,5059.100000047707,5059.100000047707,5049.900000000023,5059.100000047707,1,5059.100000047707,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
77,1733421777194,05/12/2024 18:02:57,1733403777194,-5,05/12/2024 08:02:57,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,74,image,Screen 3,zz7hbh,1,response,5,1984.2999999523163,1983.2999999999884,1984.2999999523163,1984.2999999523163,1983.2999999999884,1984.2999999523163,1,1984.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
78,1733421780154,05/12/2024 18:03:00,1733403780154,-5,05/12/2024 08:03:00,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,75,image,Screen 3,zz7hbh,1,response,4,2960.9000000476954,2949.9000000000233,2960.9000000476954,2960.9000000476954,2949.9000000000233,2960.9000000476954,1,2960.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
79,1733421784747,05/12/2024 18:03:04,1733403784747,-5,05/12/2024 08:03:04,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,76,image,Screen 3,zz7hbh,1,response,3,4604.699999856937,4600,4604.699999856937,4604.699999856937,4600,4604.699999856937,1,4604.699999856937,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
80,1733421789338,05/12/2024 18:03:09,1733403789338,-5,05/12/2024 08:03:09,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,77,image,Screen 3,zz7hbh,1,response,4,4595.500000047672,4583.200000000012,4595.500000047672,4595.500000047672,4583.200000000012,4595.500000047672,1,4595.500000047672,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
81,1733421792466,05/12/2024 18:03:12,1733403792466,-5,05/12/2024 08:03:12,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,78,image,Screen 3,zz7hbh,1,response,5,3139.9999998569256,3133.5,3139.9999998569256,3139.9999998569256,3133.5,3139.9999998569256,1,3139.9999998569256,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
82,1733421794483,05/12/2024 18:03:14,1733403794483,-5,05/12/2024 08:03:14,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,5,2023.8000000476604,2016.5999999999767,2023.8000000476604,2023.8000000476604,2016.5999999999767,2023.8000000476604,1,2023.8000000476604,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
83,1733421796603,05/12/2024 18:03:16,1733403796603,-5,05/12/2024 08:03:16,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,5,2127.2000000476837,2116.5,2127.2000000476837,2127.2000000476837,2116.5,2127.2000000476837,1,2127.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,target,
84,1733421799275,05/12/2024 18:03:19,1733403799275,-5,05/12/2024 08:03:19,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,4,2682.899999856949,2666.7000000000116,2682.899999856949,2682.899999856949,2666.7000000000116,2682.899999856949,1,2682.899999856949,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
85,1733421803090,05/12/2024 18:03:23,1733403803090,-5,05/12/2024 08:03:23,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,5,3830.7999999999884,3816.5,3830.7999999999884,3830.7999999999884,3816.5,3830.7999999999884,1,3830.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,target,
86,1733421804786,05/12/2024 18:03:24,1733403804786,-5,05/12/2024 08:03:24,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,83,image,Screen 3,zz7hbh,1,response,5,1710.000000047672,1700,1710.000000047672,1710.000000047672,1700,1710.000000047672,1,1710.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
87,1733421808476,05/12/2024 18:03:28,1733403808476,-5,05/12/2024 08:03:28,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,5,3700.4000000000233,3683.5,3700.4000000000233,3700.4000000000233,3683.5,3700.4000000000233,1,3700.4000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
88,1733421812457,05/12/2024 18:03:32,1733403812457,-5,05/12/2024 08:03:32,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,85,image,Screen 3,zz7hbh,1,response,6,3997.399999999965,3983.0999999999767,3997.399999999965,3997.399999999965,3983.0999999999767,3997.399999999965,1,3997.399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,target,
89,1733421816539,05/12/2024 18:03:36,1733403816539,-5,05/12/2024 08:03:36,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,86,image,Screen 3,zz7hbh,1,response,5,4096.5999998569605,4083.2999999999884,4096.5999998569605,4096.5999998569605,4083.2999999999884,4096.5999998569605,1,4096.5999998569605,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
90,1733421818804,05/12/2024 18:03:38,1733403818804,-5,05/12/2024 08:03:38,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,87,image,Screen 3,zz7hbh,1,response,5,2278.6999999523396,2266.600000000035,2278.6999999523396,2278.6999999523396,2266.600000000035,2278.6999999523396,1,2278.6999999523396,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,filler,
91,1733421823403,05/12/2024 18:03:43,1733403823403,-5,05/12/2024 08:03:43,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,88,image,Screen 3,zz7hbh,1,response,5,4611.199999856937,4600,4611.199999856937,4611.199999856937,4600,4611.199999856937,1,4611.199999856937,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
92,1733421827102,05/12/2024 18:03:47,1733403827102,-5,05/12/2024 08:03:47,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,89,image,Screen 3,zz7hbh,1,response,4,3710.0999999523046,3699.899999999965,3710.0999999523046,3710.0999999523046,3699.899999999965,3710.0999999523046,1,3710.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,target,
93,1733421830586,05/12/2024 18:03:50,1733403830586,-5,05/12/2024 08:03:50,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,90,image,Screen 3,zz7hbh,1,response,5,3493.6999999523396,3483.2000000000116,3493.6999999523396,3493.6999999523396,3483.2000000000116,3493.6999999523396,1,3493.6999999523396,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
94,1733421833674,05/12/2024 18:03:53,1733403833674,-5,05/12/2024 08:03:53,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,91,image,Screen 3,zz7hbh,1,response,5,3098.499999952328,3083.2000000000116,3098.499999952328,3098.499999952328,3083.2000000000116,3098.499999952328,1,3098.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
95,1733421836523,05/12/2024 18:03:56,1733403836523,-5,05/12/2024 08:03:56,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,92,image,Screen 3,zz7hbh,1,response,6,2864.7999999523163,2850.0999999999767,2864.7999999523163,2864.7999999523163,2850.0999999999767,2864.7999999523163,1,2864.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
96,1733421839028,05/12/2024 18:03:59,1733403839028,-5,05/12/2024 08:03:59,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,93,image,Screen 3,zz7hbh,1,response,5,2519.600000047707,2516.8000000000466,2519.600000047707,2519.600000047707,2516.8000000000466,2519.600000047707,1,2519.600000047707,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,filler,
97,1733421842010,05/12/2024 18:04:02,1733403842010,-5,05/12/2024 08:04:02,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,6,2984.9999998569256,2983.0999999999767,2984.9999998569256,2984.9999998569256,2983.0999999999767,2984.9999998569256,1,2984.9999998569256,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,filler,
98,1733421845899,05/12/2024 18:04:05,1733403845899,-5,05/12/2024 08:04:05,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,5,3890.899999856949,3883.2999999999884,3890.899999856949,3890.899999856949,3883.2999999999884,3890.899999856949,1,3890.899999856949,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
99,1733421848596,05/12/2024 18:04:08,1733403848596,-5,05/12/2024 08:04:08,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,4,2703.999999952328,2700,2703.999999952328,2703.999999952328,2700,2703.999999952328,1,2703.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
100,1733421851820,05/12/2024 18:04:11,1733403851820,-5,05/12/2024 08:04:11,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,5,3227.9000000476954,3216.600000000035,3227.9000000476954,3227.9000000476954,3216.600000000035,3227.9000000476954,1,3227.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
101,1733421855299,05/12/2024 18:04:15,1733403855299,-5,05/12/2024 08:04:15,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,4,3490.899999952293,3483.2999999999884,3490.899999952293,3490.899999952293,3483.2999999999884,3490.899999952293,1,3490.899999952293,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,target,
102,1733421858611,05/12/2024 18:04:18,1733403858611,-5,05/12/2024 08:04:18,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,5,3318.899999904621,3316.5,3318.899999904621,3318.899999904621,3316.5,3318.899999904621,1,3318.899999904621,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
103,1733421861676,05/12/2024 18:04:21,1733403861676,-5,05/12/2024 08:04:21,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,5,3066.7999999999884,3050.0999999999767,3066.7999999999884,3066.7999999999884,3050.0999999999767,3066.7999999999884,1,3066.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
104,1733421861678,05/12/2024 18:04:21,1733403861678,-5,05/12/2024 08:04:21,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41835635,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,373745,,,,0,,,,,,,,,,,,,,,,
1,1733421579608,05/12/2024 17:59:39,1733392779608,-8,05/12/2024 01:59:39,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733421581501,05/12/2024 17:59:41,1733392781501,-8,05/12/2024 01:59:41,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,1899.0000000007449,1885.3000000000002,1899.0000000007449,1899.0000000007449,1885.3000000000002,1899.0000000007449,1,1899.0000000007449,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1733421584490,05/12/2024 17:59:44,1733392784490,-8,05/12/2024 01:59:44,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,3003.2000000007447,3002.8999999999996,3003.2000000007447,3003.2000000007447,3002.8999999999996,3003.2000000007447,1,3003.2000000007447,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1733421589175,05/12/2024 17:59:49,1733392789175,-8,05/12/2024 01:59:49,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,4,4684.4000000003725,4671.4,4684.4000000003725,4684.4000000003725,4671.4,4684.4000000003725,1,4684.4000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
5,1733421592367,05/12/2024 17:59:52,1733392792367,-8,05/12/2024 01:59:52,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,2,3205.199999999628,3203.300000000001,3205.199999999628,3205.199999999628,3203.300000000001,3205.199999999628,1,3205.199999999628,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
6,1733421594055,05/12/2024 17:59:54,1733392794055,-8,05/12/2024 01:59:54,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,2,1690.1000000007443,1685,1690.1000000007443,1690.1000000007443,1685,1690.1000000007443,1,1690.1000000007443,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
7,1733421595767,05/12/2024 17:59:55,1733392795767,-8,05/12/2024 01:59:55,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,4,1717.2999999999993,1701.7000000000007,1717.2999999999993,1717.2999999999993,1701.7000000000007,1717.2999999999993,1,1717.2999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,target,
8,1733421597614,05/12/2024 17:59:57,1733392797614,-8,05/12/2024 01:59:57,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,2,1862.199999999626,1851.8999999999978,1862.199999999626,1862.199999999626,1851.8999999999978,1862.199999999626,1,1862.199999999626,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,target,
9,1733421603688,05/12/2024 18:00:03,1733392803688,-8,05/12/2024 02:00:03,187004,8,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,41835672,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,4,6084.900000001118,6072.799999999999,6084.900000001118,6084.900000001118,6072.799999999999,6084.900000001118,1,6084.900000001118,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
