Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1733333608814,04/12/2024 17:33:28,1733315608814,-5,04/12/2024 07:33:28,187004,8,task-nkxf,repeat-3dmk#1,41804066,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333611957,04/12/2024 17:33:31,1733315611957,-5,04/12/2024 07:33:31,187004,8,task-nkxf,repeat-3dmk#1,41804066,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3159.100000047684,3150.0000000000005,3159.100000047684,3159.100000047684,3150.0000000000005,3159.100000047684,1,3159.100000047684,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333611960,04/12/2024 17:33:31,1733315611960,-5,04/12/2024 07:33:31,187004,8,task-nkxf,repeat-3dmk#1,41804066,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3125,,,,0,,,,,,,,,,,
1,1733333622280,04/12/2024 17:33:42,1733315622280,-5,04/12/2024 07:33:42,187004,8,task-nkxf,repeat-3dmk#1,41804076,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333628020,04/12/2024 17:33:48,1733315628020,-5,04/12/2024 07:33:48,187004,8,task-nkxf,repeat-3dmk#1,41804076,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5749.099999997765,5745.299999999999,5749.099999997765,5749.099999997765,5745.299999999999,5749.099999997765,1,5749.099999997765,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333628022,04/12/2024 17:33:48,1733315628022,-5,04/12/2024 07:33:48,187004,8,task-nkxf,repeat-3dmk#1,41804076,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5728,,,,0,,,,,,,,,,,
1,1733333639048,04/12/2024 17:33:59,1733315639048,-5,04/12/2024 07:33:59,187004,8,task-nkxf,repeat-3dmk#2,41804094,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333640766,04/12/2024 17:34:00,1733315640766,-5,04/12/2024 07:34:00,187004,8,task-nkxf,repeat-3dmk#2,41804094,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1735.1999999999996,1718.3999999999999,1735.1999999999996,1735.1999999999996,1718.3999999999999,1735.1999999999996,1,1735.1999999999996,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333640769,04/12/2024 17:34:00,1733315640769,-5,04/12/2024 07:34:00,187004,8,task-nkxf,repeat-3dmk#2,41804094,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1700,,,,0,,,,,,,,,,,
1,1733333666320,04/12/2024 17:34:26,1733308466320,-7,04/12/2024 03:34:26,187004,8,task-nkxf,repeat-3dmk#1,41804111,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333672798,04/12/2024 17:34:32,1733308472798,-7,04/12/2024 03:34:32,187004,8,task-nkxf,repeat-3dmk#1,41804111,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6484.300000023842,6483.3,6484.300000023842,6484.300000023842,6483.3,6484.300000023842,1,6484.300000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733333672799,04/12/2024 17:34:32,1733308472799,-7,04/12/2024 03:34:32,187004,8,task-nkxf,repeat-3dmk#1,41804111,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6474,,,,0,,,,,,,,,,,
1,1733333666634,04/12/2024 17:34:26,1733315666634,-5,04/12/2024 07:34:26,187004,8,task-nkxf,repeat-3dmk#3,41804114,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333668132,04/12/2024 17:34:28,1733315668132,-5,04/12/2024 07:34:28,187004,8,task-nkxf,repeat-3dmk#3,41804114,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1514.1999999999998,1501.5,1514.1999999999998,1514.1999999999998,1501.5,1514.1999999999998,1,1514.1999999999998,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333668135,04/12/2024 17:34:28,1733315668135,-5,04/12/2024 07:34:28,187004,8,task-nkxf,repeat-3dmk#3,41804114,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1473,,,,0,,,,,,,,,,,
1,1733333678107,04/12/2024 17:34:38,1733333678107,0,04/12/2024 17:34:38,187004,8,task-nkxf,repeat-3dmk#1,41804119,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333685020,04/12/2024 17:34:45,1733333685020,0,04/12/2024 17:34:45,187004,8,task-nkxf,repeat-3dmk#1,41804119,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6928.099999995529,6914.199999999999,6928.099999995529,6928.099999995529,6914.199999999999,6928.099999995529,1,6928.099999995529,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1733333685022,04/12/2024 17:34:45,1733333685022,0,04/12/2024 17:34:45,187004,8,task-nkxf,repeat-3dmk#1,41804119,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6902,,,,0,,,,,,,,,,,
1,1733333676002,04/12/2024 17:34:36,1733315676002,-5,04/12/2024 07:34:36,187004,8,task-nkxf,repeat-3dmk#2,41804122,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333680461,04/12/2024 17:34:40,1733315680461,-5,04/12/2024 07:34:40,187004,8,task-nkxf,repeat-3dmk#2,41804122,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4466.900000002235,4463.4,4466.900000002235,4466.900000002235,4463.4,4466.900000002235,1,4466.900000002235,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333680462,04/12/2024 17:34:40,1733315680462,-5,04/12/2024 07:34:40,187004,8,task-nkxf,repeat-3dmk#2,41804122,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4447,,,,0,,,,,,,,,,,
1,1733333691754,04/12/2024 17:34:51,1733315691754,-5,04/12/2024 07:34:51,187004,8,task-nkxf,repeat-3dmk#4,41804141,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333692749,04/12/2024 17:34:52,1733315692749,-5,04/12/2024 07:34:52,187004,8,task-nkxf,repeat-3dmk#4,41804141,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1017.4999999999995,1000.8999999999996,1017.4999999999995,1017.4999999999995,1000.8999999999996,1017.4999999999995,1,1017.4999999999995,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333692753,04/12/2024 17:34:52,1733315692753,-5,04/12/2024 07:34:52,187004,8,task-nkxf,repeat-3dmk#4,41804141,BLIND,12211495,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1680x1050,1680x923,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,977,,,,0,,,,,,,,,,,
1,1733333718980,04/12/2024 17:35:18,1733304918980,-8,04/12/2024 01:35:18,187004,8,task-nkxf,repeat-3dmk#1,41804165,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333729243,04/12/2024 17:35:29,1733304929243,-8,04/12/2024 01:35:29,187004,8,task-nkxf,repeat-3dmk#1,41804165,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,10270.1,10264,10270.1,10270.1,10264,10270.1,1,10270.1,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1733333729244,04/12/2024 17:35:29,1733304929244,-8,04/12/2024 01:35:29,187004,8,task-nkxf,repeat-3dmk#1,41804165,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10260,,,,0,,,,,,,,,,,
1,1733333742549,04/12/2024 17:35:42,1733333742549,0,04/12/2024 17:35:42,187004,8,task-nkxf,repeat-3dmk#2,41804183,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333745120,04/12/2024 17:35:45,1733333745120,0,04/12/2024 17:35:45,187004,8,task-nkxf,repeat-3dmk#2,41804183,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2586.2140000014897,2583.1139999999996,2586.2140000014897,2586.2140000014897,2583.1139999999996,2586.2140000014897,1,2586.2140000014897,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333745122,04/12/2024 17:35:45,1733333745122,0,04/12/2024 17:35:45,187004,8,task-nkxf,repeat-3dmk#2,41804183,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2549,,,,0,,,,,,,,,,,
1,1733333775992,04/12/2024 17:36:15,1733312175992,-6,04/12/2024 05:36:15,187004,8,task-nkxf,repeat-3dmk#1,41804210,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333781595,04/12/2024 17:36:21,1733312181595,-6,04/12/2024 05:36:21,187004,8,task-nkxf,repeat-3dmk#1,41804210,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5610.19999999404,5604.1,5610.19999999404,5610.19999999404,5604.1,5610.19999999404,1,5610.19999999404,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1733333781596,04/12/2024 17:36:21,1733312181596,-6,04/12/2024 05:36:21,187004,8,task-nkxf,repeat-3dmk#1,41804210,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5599,,,,0,,,,,,,,,,,
1,1733333797331,04/12/2024 17:36:37,1733333797331,0,04/12/2024 17:36:37,187004,8,task-nkxf,repeat-3dmk#3,41804219,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333798695,04/12/2024 17:36:38,1733333798695,0,04/12/2024 17:36:38,187004,8,task-nkxf,repeat-3dmk#3,41804219,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1382.8220000044703,1366.522,1382.8220000044703,1382.8220000044703,1366.522,1382.8220000044703,1,1382.8220000044703,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733333798697,04/12/2024 17:36:38,1733333798697,0,04/12/2024 17:36:38,187004,8,task-nkxf,repeat-3dmk#3,41804219,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1341,,,,0,,,,,,,,,,,
1,1733333807189,04/12/2024 17:36:47,1733315807189,-5,04/12/2024 07:36:47,187004,8,task-nkxf,repeat-3dmk#1,41804223,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333812274,04/12/2024 17:36:52,1733315812274,-5,04/12/2024 07:36:52,187004,8,task-nkxf,repeat-3dmk#1,41804223,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5104.100000095368,5100.1,5104.100000095368,5104.100000095368,5100.1,5104.100000095368,1,5104.100000095368,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733333812276,04/12/2024 17:36:52,1733315812276,-5,04/12/2024 07:36:52,187004,8,task-nkxf,repeat-3dmk#1,41804223,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5075,,,,0,,,,,,,,,,,
1,1733333810429,04/12/2024 17:36:50,1733312210429,-6,04/12/2024 05:36:50,187004,8,task-nkxf,repeat-3dmk#2,41804234,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
