Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1733421953163,05/12/2024 18:05:53,1733403953163,-5,05/12/2024 08:05:53,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#1,41835829,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,51455.11,51438.51,51455.11,51455.11,51438.51,51455.11,1,51455.11,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,103
3,1733421953166,05/12/2024 18:05:53,1733403953166,-5,05/12/2024 08:05:53,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#1,41835829,BLIND,12211472,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1707x843,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,51439,,,,0,,,,,,,,,,,
1,1733422054227,05/12/2024 18:07:34,1733404054227,-5,05/12/2024 08:07:34,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41835892,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733422056444,05/12/2024 18:07:36,1733404056444,-5,05/12/2024 08:07:36,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41835892,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2224.1660000476836,2215.966,2224.1660000476836,2224.1660000476836,2215.966,2224.1660000476836,1,2224.1660000476836,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,77
3,1733422056445,05/12/2024 18:07:36,1733404056445,-5,05/12/2024 08:07:36,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41835892,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2205,,,,0,,,,,,,,,,,
1,1733422187538,05/12/2024 18:09:47,1733404187538,-5,05/12/2024 08:09:47,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#4,41835952,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733422205882,05/12/2024 18:10:05,1733404205882,-5,05/12/2024 08:10:05,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#4,41835952,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,18367.000000023843,18363.800000000003,18367.000000023843,18367.000000023843,18363.800000000003,18367.000000023843,1,18367.000000023843,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,57
3,1733422205888,05/12/2024 18:10:05,1733404205888,-5,05/12/2024 08:10:05,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#4,41835952,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18325,,,,0,,,,,,,,,,,
1,1733422426191,05/12/2024 18:13:46,1733404426191,-5,05/12/2024 08:13:46,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41836073,BLIND,12211467,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1.1,1440x900,1440x712,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733422428076,05/12/2024 18:13:48,1733404428076,-5,05/12/2024 08:13:48,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41836073,BLIND,12211467,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1.1,1440x900,1440x712,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4611,4594,4611,4611,4594,4611,1,4611,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,70
3,1733422428078,05/12/2024 18:13:48,1733404428078,-5,05/12/2024 08:13:48,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41836073,BLIND,12211467,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 18.1.1,1440x900,1440x712,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1868,,,,0,,,,,,,,,,,
1,1733422933140,05/12/2024 18:22:13,1733401333140,-6,05/12/2024 06:22:13,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,41836293,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,730x735,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733423032903,05/12/2024 18:23:52,1733401432903,-6,05/12/2024 06:23:52,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,41836293,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,730x735,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,99763.76199995232,99732.162,99763.76199995232,99763.76199995232,99732.162,99763.76199995232,1,99763.76199995232,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,46
3,1733423032943,05/12/2024 18:23:52,1733401432943,-6,05/12/2024 06:23:52,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,41836293,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,730x735,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,99758,,,,0,,,,,,,,,,,
1,1733423479405,05/12/2024 18:31:19,1733394679405,-8,05/12/2024 02:31:19,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41836537,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733423485196,05/12/2024 18:31:25,1733394685196,-8,05/12/2024 02:31:25,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41836537,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,5797.311999999814,5783.012000000001,5797.311999999814,5797.311999999814,5783.012000000001,5797.311999999814,1,5797.311999999814,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,65
3,1733423485197,05/12/2024 18:31:25,1733394685197,-8,05/12/2024 02:31:25,187004,8,task-7sj6,repeat-3dmk#2->-repeat-tj2w#2,41836537,BLIND,12211462,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1920x869,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5785,,,,0,,,,,,,,,,,
1,1733425731977,05/12/2024 19:08:51,1733407731977,-5,05/12/2024 09:08:51,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41837731,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733425735213,05/12/2024 19:08:55,1733407735213,-5,05/12/2024 09:08:55,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41837731,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3252.1160001907356,3247.916000000001,3252.1160001907356,3252.1160001907356,3247.916000000001,3252.1160001907356,1,3252.1160001907356,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,79
3,1733425735216,05/12/2024 19:08:55,1733407735216,-5,05/12/2024 09:08:55,187004,8,task-7sj6,repeat-3dmk#3->-repeat-tj2w#2,41837731,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3227,,,,0,,,,,,,,,,,
END OF FILE
