Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
5,1736885291305,14/01/2025 20:08:11,1736867291305,-5,14/01/2025 10:08:11,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,42478078,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,325.80000000037217,316.89999999999964,325.80000000037217,325.80000000037217,316.89999999999964,325.80000000037217,1,325.80000000037217,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736885291678,14/01/2025 20:08:11,1736867291678,-5,14/01/2025 10:08:11,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,42478078,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,381.90000000037253,366.89999999999964,381.90000000037253,381.90000000037253,366.89999999999964,381.90000000037253,1,381.90000000037253,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736885291679,14/01/2025 20:08:11,1736867291679,-5,14/01/2025 10:08:11,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,42478078,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1149x552,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,6467,,,,0,,,,,,,,,,,,,,,,
1,1736885672651,14/01/2025 20:14:32,1736860472651,-7,14/01/2025 06:14:32,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736885683083,14/01/2025 20:14:43,1736860483083,-7,14/01/2025 06:14:43,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,9542.8,9540.5,9542.8,9542.8,9540.5,9542.8,1,9542.8,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736885694423,14/01/2025 20:14:54,1736860494423,-7,14/01/2025 06:14:54,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,11342.100000071525,11339.099999999999,11342.100000071525,11342.100000071525,11339.099999999999,11342.100000071525,1,11342.100000071525,0,0,,Click To Continue,Continue Button,3,object-11,instructions,,,,,,,
4,1736885705505,14/01/2025 20:15:05,1736860505505,-7,14/01/2025 06:15:05,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,11084.900000047684,11072.000000000004,11084.900000047684,11084.900000047684,11072.000000000004,11084.900000047684,1,11084.900000047684,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736885715810,14/01/2025 20:15:15,1736860515810,-7,14/01/2025 06:15:15,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,10318.300000023839,10306.399999999994,10318.300000023839,10318.300000023839,10306.399999999994,10318.300000023839,1,10318.300000023839,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736885721046,14/01/2025 20:15:21,1736860521046,-7,14/01/2025 06:15:21,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5247.800000000003,5245,5247.800000000003,5247.800000000003,5245,5247.800000000003,1,5247.800000000003,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736885721048,14/01/2025 20:15:21,1736860521048,-7,14/01/2025 06:15:21,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42478239,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,48350,,,,0,,,,,,,,,,,,,,,,
1,1736887816748,14/01/2025 20:50:16,1736869816748,-5,14/01/2025 10:50:16,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887835246,14/01/2025 20:50:35,1736869835246,-5,14/01/2025 10:50:35,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,17721.200000190736,17715.4,17721.200000190736,17721.200000190736,17715.4,17721.200000190736,1,17721.200000190736,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887855352,14/01/2025 20:50:55,1736869855352,-5,14/01/2025 10:50:55,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,20112.400000095367,20098.5,20112.400000095367,20112.400000095367,20098.5,20112.400000095367,1,20112.400000095367,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887858732,14/01/2025 20:50:58,1736869858732,-5,14/01/2025 10:50:58,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,3394.300000190735,3383.0999999999985,3394.300000190735,3394.300000190735,3383.0999999999985,3394.300000190735,1,3394.300000190735,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887872756,14/01/2025 20:51:12,1736869872756,-5,14/01/2025 10:51:12,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,14035.200000190736,14032.300000000003,14035.200000190736,14035.200000190736,14032.300000000003,14035.200000190736,1,14035.200000190736,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887895892,14/01/2025 20:51:35,1736869895892,-5,14/01/2025 10:51:35,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,23138.8000002861,23131.700000000004,23138.8000002861,23138.8000002861,23131.700000000004,23138.8000002861,1,23138.8000002861,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887895895,14/01/2025 20:51:35,1736869895895,-5,14/01/2025 10:51:35,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#1,42479405,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,79071,,,,0,,,,,,,,,,,,,,,,
1,1736887888422,14/01/2025 20:51:28,1736859088422,-8,14/01/2025 04:51:28,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887903239,14/01/2025 20:51:43,1736859103239,-8,14/01/2025 04:51:43,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,14587.599999976159,14581.400000000001,14587.599999976159,14587.599999976159,14581.400000000001,14587.599999976159,1,14587.599999976159,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887913091,14/01/2025 20:51:53,1736859113091,-8,14/01/2025 04:51:53,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,9858.000000047683,9848.7,9858.000000047683,9858.000000047683,9848.7,9858.000000047683,1,9858.000000047683,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887915518,14/01/2025 20:51:55,1736859115518,-8,14/01/2025 04:51:55,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2436.8000000476823,2433.0999999999985,2436.8000000476823,2436.8000000476823,2433.0999999999985,2436.8000000476823,1,2436.8000000476823,0,0,,Click To Continue,Continue Button,3,object-702,instructions,,,,,,,
5,1736887921392,14/01/2025 20:52:01,1736859121392,-8,14/01/2025 04:52:01,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5877.399999976158,5866,5877.399999976158,5877.399999976158,5866,5877.399999976158,1,5877.399999976158,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887923971,14/01/2025 20:52:03,1736859123971,-8,14/01/2025 04:52:03,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2590.100000023842,2582.800000000003,2590.100000023842,2590.100000023842,2582.800000000003,2590.100000023842,1,2590.100000023842,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887923971,14/01/2025 20:52:03,1736859123971,-8,14/01/2025 04:52:03,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42479441,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,35512,,,,0,,,,,,,,,,,,,,,,
1,1736887981169,14/01/2025 20:53:01,1736859181169,-8,14/01/2025 04:53:01,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887982360,14/01/2025 20:53:02,1736859182360,-8,14/01/2025 04:53:02,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1170.8000000953675,1166.7000000000003,1170.8000000953675,1170.8000000953675,1166.7000000000003,1170.8000000953675,1,1170.8000000953675,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887986705,14/01/2025 20:53:06,1736859186705,-8,14/01/2025 04:53:06,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4349.100000095367,4332.8,4349.100000095367,4349.100000095367,4332.8,4349.100000095367,1,4349.100000095367,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887994242,14/01/2025 20:53:14,1736859194242,-8,14/01/2025 04:53:14,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,7553.0000000238415,7549.199999999999,7553.0000000238415,7553.0000000238415,7549.199999999999,7553.0000000238415,1,7553.0000000238415,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888003572,14/01/2025 20:53:23,1736859203572,-8,14/01/2025 04:53:23,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,9334.400000047684,9331.8,9334.400000047684,9334.400000047684,9331.8,9334.400000047684,1,9334.400000047684,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736888004546,14/01/2025 20:53:24,1736859204546,-8,14/01/2025 04:53:24,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,976.200000071527,966.8000000000029,976.200000071527,976.200000071527,966.8000000000029,976.200000071527,1,976.200000071527,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888004550,14/01/2025 20:53:24,1736859204550,-8,14/01/2025 04:53:24,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,23350,,,,0,,,,,,,,,,,,,,,,
1,1736887991148,14/01/2025 20:53:11,1736869991148,-5,14/01/2025 10:53:11,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887994007,14/01/2025 20:53:14,1736869994007,-5,14/01/2025 10:53:14,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2797.2999999046324,2783.3,2797.2999999046324,2797.2999999046324,2783.3,2797.2999999046324,1,2797.2999999046324,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888000445,14/01/2025 20:53:20,1736870000445,-5,14/01/2025 10:53:20,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,6451.800000095367,6449.5,6451.800000095367,6451.800000095367,6449.5,6451.800000095367,1,6451.800000095367,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888001766,14/01/2025 20:53:21,1736870001766,-5,14/01/2025 10:53:21,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1323.300000095367,1316.6000000000004,1323.300000095367,1323.300000095367,1316.6000000000004,1323.300000095367,1,1323.300000095367,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888002976,14/01/2025 20:53:22,1736870002976,-5,14/01/2025 10:53:22,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1216.599999713897,1200.0999999999985,1216.599999713897,1216.599999713897,1200.0999999999985,1216.599999713897,1,1216.599999713897,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736888003874,14/01/2025 20:53:23,1736870003874,-5,14/01/2025 10:53:23,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,914.7999999046333,899.6000000000022,914.7999999046333,914.7999999046333,899.6000000000022,914.7999999046333,1,914.7999999046333,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888003876,14/01/2025 20:53:23,1736870003876,-5,14/01/2025 10:53:23,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,12659,,,,0,,,,,,,,,,,,,,,,
1,1736888056303,14/01/2025 20:54:16,1736859256303,-8,14/01/2025 04:54:16,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736888059092,14/01/2025 20:54:19,1736859259092,-8,14/01/2025 04:54:19,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2762.7000000238418,2749.7000000000003,2762.7000000238418,2762.7000000238418,2749.7000000000003,2762.7000000238418,1,2762.7000000238418,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888061009,14/01/2025 20:54:21,1736859261009,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1930.7999999761578,1916.5999999999995,1930.7999999761578,1930.7999999761578,1916.5999999999995,1930.7999999761578,1,1930.7999999761578,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888061547,14/01/2025 20:54:21,1736859261547,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,551.1999999761583,549.6999999999998,551.1999999761583,551.1999999761583,549.6999999999998,551.1999999761583,1,551.1999999761583,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888061944,14/01/2025 20:54:21,1736859261944,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,399.39999995231665,383.2000000000007,399.39999995231665,399.39999995231665,383.2000000000007,399.39999995231665,1,399.39999995231665,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
