Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736880524445,14/01/2025 18:48:44,1736858924445,-6,14/01/2025 06:48:44,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#2,42475959,BLIND,12393714,,complete,,6786ab72b72bf916222339d8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x976,,,0,Retry (subj),2,Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1091.5000001907347,1079.3999999999996,1091.5000001907347,1091.5000001907347,1079.3999999999996,1091.5000001907347,1,1091.5000001907347,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,64
3,1736880524447,14/01/2025 18:48:44,1736858924447,-6,14/01/2025 06:48:44,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#2,42475959,BLIND,12393714,,complete,,6786ab72b72bf916222339d8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x976,,,0,Retry (subj),2,Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1064,,,,0,,,,,,,,,,,
1,1736880603607,14/01/2025 18:50:03,1736862603607,-5,14/01/2025 08:50:03,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42475992,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736880604818,14/01/2025 18:50:04,1736862604818,-5,14/01/2025 08:50:04,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42475992,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1231.8999999940397,1216.6999999999998,1231.8999999940397,1231.8999999940397,1216.6999999999998,1231.8999999940397,1,1231.8999999940397,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1736880604820,14/01/2025 18:50:04,1736862604820,-5,14/01/2025 08:50:04,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42475992,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1204,,,,0,,,,,,,,,,,
1,1736882243593,14/01/2025 19:17:23,1736853443593,-8,14/01/2025 03:17:23,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42476720,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736882248277,14/01/2025 19:17:28,1736853448277,-8,14/01/2025 03:17:28,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42476720,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4693.700000001118,4679.1,4693.700000001118,4693.700000001118,4679.1,4693.700000001118,1,4693.700000001118,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,68
3,1736882248281,14/01/2025 19:17:28,1736853448281,-8,14/01/2025 03:17:28,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42476720,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4668,,,,0,,,,,,,,,,,
1,1736883879046,14/01/2025 19:44:39,1736858679046,-7,14/01/2025 05:44:39,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#1,42477486,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736883880821,14/01/2025 19:44:40,1736858680821,-7,14/01/2025 05:44:40,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#1,42477486,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1785.479999976158,1772.1800000000003,1785.479999976158,1785.479999976158,1772.1800000000003,1785.479999976158,1,1785.479999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,57
3,1736883880822,14/01/2025 19:44:40,1736858680822,-7,14/01/2025 05:44:40,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#1,42477486,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1758,,,,0,,,,,,,,,,,
1,1736883983329,14/01/2025 19:46:23,1736865983329,-5,14/01/2025 09:46:23,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#1,42477543,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736883984551,14/01/2025 19:46:24,1736865984551,-5,14/01/2025 09:46:24,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#1,42477543,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1237.57700000149,1232.7849999999999,1237.57700000149,1237.57700000149,1232.7849999999999,1237.57700000149,1,1237.57700000149,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1736883984552,14/01/2025 19:46:24,1736865984552,-5,14/01/2025 09:46:24,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#1,42477543,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1212,,,,0,,,,,,,,,,,
1,1736884080070,14/01/2025 19:48:00,1736866080070,-5,14/01/2025 09:48:00,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42477580,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884081398,14/01/2025 19:48:01,1736866081398,-5,14/01/2025 09:48:01,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42477580,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1348.7710000022353,1332.239,1348.7710000022353,1348.7710000022353,1332.239,1348.7710000022353,1,1348.7710000022353,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1736884081400,14/01/2025 19:48:01,1736866081400,-5,14/01/2025 09:48:01,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#4->-repeat-bbex#2,42477580,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1315,,,,0,,,,,,,,,,,
1,1736885911919,14/01/2025 20:18:31,1736867911919,-5,14/01/2025 10:18:31,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42478354,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736885918170,14/01/2025 20:18:38,1736867918170,-5,14/01/2025 10:18:38,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42478354,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6258.5,6256,6258.5,6258.5,6256,6258.5,1,6258.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736885918171,14/01/2025 20:18:38,1736867918171,-5,14/01/2025 10:18:38,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42478354,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6245,,,,0,,,,,,,,,,,
1,1736887852353,14/01/2025 20:50:52,1736859052353,-8,14/01/2025 04:50:52,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42479427,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887856866,14/01/2025 20:50:56,1736859056866,-8,14/01/2025 04:50:56,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42479427,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4523.7,4512.9,4523.7,4523.7,4512.9,4523.7,1,4523.7,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,59
3,1736887856869,14/01/2025 20:50:56,1736859056869,-8,14/01/2025 04:50:56,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42479427,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4499,,,,0,,,,,,,,,,,
1,1736888412751,14/01/2025 21:00:12,1736866812751,-6,14/01/2025 09:00:12,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42479710,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888427662,14/01/2025 21:00:27,1736866827662,-6,14/01/2025 09:00:27,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42479710,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,14930.440000023842,14926.740000000002,14930.440000023842,14930.440000023842,14926.740000000002,14930.440000023842,1,14930.440000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,76
3,1736888427666,14/01/2025 21:00:27,1736866827666,-6,14/01/2025 09:00:27,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42479710,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14900,,,,0,,,,,,,,,,,
1,1736888568746,14/01/2025 21:02:48,1736859768746,-8,14/01/2025 05:02:48,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42479774,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888573268,14/01/2025 21:02:53,1736859773268,-8,14/01/2025 05:02:53,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42479774,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4537.900000000745,4531.5,4537.900000000745,4537.900000000745,4531.5,4537.900000000745,1,4537.900000000745,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,52
3,1736888573269,14/01/2025 21:02:53,1736859773269,-8,14/01/2025 05:02:53,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#1,42479774,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4502,,,,0,,,,,,,,,,,
1,1736888678235,14/01/2025 21:04:38,1736859878235,-8,14/01/2025 05:04:38,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42479813,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888679789,14/01/2025 21:04:39,1736859879789,-8,14/01/2025 05:04:39,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42479813,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1567.9300000000003,1564.63,1567.9300000000003,1567.9300000000003,1564.63,1567.9300000000003,1,1567.9300000000003,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,52
