Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
10,1725038593666,30/08/2024 17:23:13,1725024193666,-4,30/08/2024 09:23:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,1,1936.0000000715227,1933.5999999999985,1936.0000000715227,1936.0000000715227,1933.5999999999985,1936.0000000715227,1,1936.0000000715227,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
11,1725038595024,30/08/2024 17:23:15,1725024195024,-4,30/08/2024 09:23:15,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,1,1350.4999999999927,1333.7999999999956,1350.4999999999927,1350.4999999999927,1333.7999999999956,1350.4999999999927,1,1350.4999999999927,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
12,1725038598235,30/08/2024 17:23:18,1725024198235,-4,30/08/2024 09:23:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,5,3236.800000000003,3233.800000000003,3236.800000000003,3236.800000000003,3233.800000000003,3236.800000000003,1,3236.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
13,1725038600053,30/08/2024 17:23:20,1725024200053,-4,30/08/2024 09:23:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,5,1820.8999999761581,1816.9000000000015,1820.8999999761581,1820.8999999761581,1816.9000000000015,1820.8999999761581,1,1820.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
14,1725038601832,30/08/2024 17:23:21,1725024201832,-4,30/08/2024 09:23:21,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,5,1783.3000000476823,1766.699999999997,1783.3000000476823,1783.3000000476823,1766.699999999997,1783.3000000476823,1,1783.3000000476823,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
15,1725038607560,30/08/2024 17:23:27,1725024207560,-4,30/08/2024 09:23:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,5,5733.80000000001,5717.200000000004,5733.80000000001,5733.80000000001,5717.200000000004,5733.80000000001,1,5733.80000000001,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
16,1725038612099,30/08/2024 17:23:32,1725024212099,-4,30/08/2024 09:23:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,2,4566.400000047681,4549.899999999994,4566.400000047681,4566.400000047681,4549.899999999994,4566.400000047681,1,4566.400000047681,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
17,1725038615890,30/08/2024 17:23:35,1725024215890,-4,30/08/2024 09:23:35,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,6,3807.6000000715285,3800.300000000003,3807.6000000715285,3807.6000000715285,3800.300000000003,3807.6000000715285,1,3807.6000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
18,1725038621665,30/08/2024 17:23:41,1725024221665,-4,30/08/2024 09:23:41,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,5,5782.399999976158,5767.800000000003,5782.399999976158,5782.399999976158,5767.800000000003,5782.399999976158,1,5782.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
19,1725038627834,30/08/2024 17:23:47,1725024227834,-4,30/08/2024 09:23:47,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,4,6184.1999999999825,6167.099999999991,6184.1999999999825,6184.1999999999825,6167.099999999991,6184.1999999999825,1,6184.1999999999825,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,filler,
20,1725038631610,30/08/2024 17:23:51,1725024231610,-4,30/08/2024 09:23:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,2,3794.4000000715314,3783.800000000003,3794.4000000715314,3794.4000000715314,3783.800000000003,3794.4000000715314,1,3794.4000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
21,1725038633903,30/08/2024 17:23:53,1725024233903,-4,30/08/2024 09:23:53,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,2,2303.1000000715285,2299.699999999997,2303.1000000715285,2303.1000000715285,2299.699999999997,2303.1000000715285,1,2303.1000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
22,1725038636379,30/08/2024 17:23:56,1725024236379,-4,30/08/2024 09:23:56,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,1,2479.7000000238477,2467.4000000000087,2479.7000000238477,2479.7000000238477,2467.4000000000087,2479.7000000238477,1,2479.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
23,1725038637565,30/08/2024 17:23:57,1725024237565,-4,30/08/2024 09:23:57,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,1,1198.699999999997,1183.300000000003,1198.699999999997,1198.699999999997,1183.300000000003,1198.699999999997,1,1198.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
24,1725038639253,30/08/2024 17:23:59,1725024239253,-4,30/08/2024 09:23:59,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,1,1700.7000000000116,1683.5,1700.7000000000116,1700.7000000000116,1683.5,1700.7000000000116,1,1700.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
25,1725038640735,30/08/2024 17:24:00,1725024240735,-4,30/08/2024 09:24:00,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,1,1501.8999999999942,1500.199999999997,1501.8999999999942,1501.8999999999942,1500.199999999997,1501.8999999999942,1,1501.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
26,1725038644796,30/08/2024 17:24:04,1725024244796,-4,30/08/2024 09:24:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,5,4062.0999999761552,4050.399999999994,4062.0999999761552,4062.0999999761552,4050.399999999994,4062.0999999761552,1,4062.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
27,1725038647011,30/08/2024 17:24:07,1725024247011,-4,30/08/2024 09:24:07,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,2,2226.699999976161,2216.800000000003,2226.699999976161,2226.699999976161,2216.800000000003,2226.699999976161,1,2226.699999976161,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
28,1725038649069,30/08/2024 17:24:09,1725024249069,-4,30/08/2024 09:24:09,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,1,2066.899999999994,2050.199999999997,2066.899999999994,2066.899999999994,2050.199999999997,2066.899999999994,1,2066.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
29,1725038651943,30/08/2024 17:24:11,1725024251943,-4,30/08/2024 09:24:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,1,2891.800000000003,2883.199999999997,2891.800000000003,2891.800000000003,2883.199999999997,2891.800000000003,1,2891.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,filler,
30,1725038656445,30/08/2024 17:24:16,1725024256445,-4,30/08/2024 09:24:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,4,4501.400000000023,4484.200000000012,4501.400000000023,4501.400000000023,4484.200000000012,4501.400000000023,1,4501.400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
31,1725038658435,30/08/2024 17:24:18,1725024258435,-4,30/08/2024 09:24:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,1,2016.3999999999942,2000.0999999999913,2016.3999999999942,2016.3999999999942,2000.0999999999913,2016.3999999999942,1,2016.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
32,1725038659576,30/08/2024 17:24:19,1725024259576,-4,30/08/2024 09:24:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,1,1157.1000000715285,1150.199999999997,1157.1000000715285,1157.1000000715285,1150.199999999997,1157.1000000715285,1,1157.1000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
33,1725038660548,30/08/2024 17:24:20,1725024260548,-4,30/08/2024 09:24:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,1,978.8000000476895,966.2000000000116,978.8000000476895,978.8000000476895,966.2000000000116,978.8000000476895,1,978.8000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,F,,target,
34,1725038664015,30/08/2024 17:24:24,1725024264015,-4,30/08/2024 09:24:24,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,5,3479.7000000715198,3467.5,3479.7000000715198,3479.7000000715198,3467.5,3479.7000000715198,1,3479.7000000715198,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
35,1725038666028,30/08/2024 17:24:26,1725024266028,-4,30/08/2024 09:24:26,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,5,2025.2000000715198,2016.8999999999942,2025.2000000715198,2025.2000000715198,2016.8999999999942,2025.2000000715198,1,2025.2000000715198,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
36,1725038667604,30/08/2024 17:24:27,1725024267604,-4,30/08/2024 09:24:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,1,1584.6000000238419,1582.8999999999942,1584.6000000238419,1584.6000000238419,1582.8999999999942,1584.6000000238419,1,1584.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
37,1725038669162,30/08/2024 17:24:29,1725024269162,-4,30/08/2024 09:24:29,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,1,1550.7999999999884,1534,1550.7999999999884,1550.7999999999884,1534,1550.7999999999884,1,1550.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
38,1725038672654,30/08/2024 17:24:32,1725024272654,-4,30/08/2024 09:24:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,4,3517.399999999994,3500.300000000003,3517.399999999994,3517.399999999994,3500.300000000003,3517.399999999994,1,3517.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
39,1725038673945,30/08/2024 17:24:33,1725024273945,-4,30/08/2024 09:24:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,4,1308.5000000476866,1300.1000000000058,1308.5000000476866,1308.5000000476866,1300.1000000000058,1308.5000000476866,1,1308.5000000476866,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
40,1725038675834,30/08/2024 17:24:35,1725024275834,-4,30/08/2024 09:24:35,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,1,1897.0999999761552,1883.5999999999913,1897.0999999761552,1897.0999999761552,1883.5999999999913,1897.0999999761552,1,1897.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
41,1725038679625,30/08/2024 17:24:39,1725024279625,-4,30/08/2024 09:24:39,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,2,3804.4000000715314,3799.800000000003,3804.4000000715314,3804.4000000715314,3799.800000000003,3804.4000000715314,1,3804.4000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
42,1725038684768,30/08/2024 17:24:44,1725024284768,-4,30/08/2024 09:24:44,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,5,5148.1000000715285,5134.300000000003,5148.1000000715285,5148.1000000715285,5134.300000000003,5148.1000000715285,1,5148.1000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
43,1725038687756,30/08/2024 17:24:47,1725024287756,-4,30/08/2024 09:24:47,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,2,2992.600000023842,2983.100000000006,2992.600000023842,2992.600000023842,2983.100000000006,2992.600000023842,1,2992.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
44,1725038694242,30/08/2024 17:24:54,1725024294242,-4,30/08/2024 09:24:54,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,4,6495.500000023836,6485.1999999999825,6495.500000023836,6495.500000023836,6485.1999999999825,6495.500000023836,1,6495.500000023836,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
45,1725038697029,30/08/2024 17:24:57,1725024297029,-4,30/08/2024 09:24:57,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,4,2796.7000000000116,2782.8000000000175,2796.7000000000116,2796.7000000000116,2782.8000000000175,2796.7000000000116,1,2796.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
46,1725038699338,30/08/2024 17:24:59,1725024299338,-4,30/08/2024 09:24:59,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,3,2323.500000023836,2316.2999999999884,2323.500000023836,2323.500000023836,2316.2999999999884,2323.500000023836,1,2323.500000023836,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
47,1725038703795,30/08/2024 17:25:03,1725024303795,-4,30/08/2024 09:25:03,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797209,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,4,4463.900000071531,4451,4463.900000071531,4463.900000071531,4451,4463.900000071531,1,4463.900000071531,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
