Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
4,1725038400417,30/08/2024 17:20:00,1725024000417,-4,30/08/2024 09:20:00,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39797153,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3276.69999999851,3266.9000000000005,3276.69999999851,3276.69999999851,3266.9000000000005,3276.69999999851,1,3276.69999999851,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725038414170,30/08/2024 17:20:14,1725024014170,-4,30/08/2024 09:20:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39797153,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,12762.1,12750.000000000002,12762.1,12762.1,12750.000000000002,12762.1,1,12762.1,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725038425833,30/08/2024 17:20:25,1725024025833,-4,30/08/2024 09:20:25,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39797153,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10675.599999999999,10667.099999999999,10675.599999999999,10675.599999999999,10667.099999999999,10675.599999999999,1,10675.599999999999,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725038426826,30/08/2024 17:20:26,1725024026826,-4,30/08/2024 09:20:26,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39797153,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725041233961,30/08/2024 18:07:13,1725019633961,-6,30/08/2024 06:07:13,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725041244783,30/08/2024 18:07:24,1725019644783,-6,30/08/2024 06:07:24,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,10836.399999999256,10821.400000000001,10836.399999999256,10836.399999999256,10821.400000000001,10836.399999999256,1,10836.399999999256,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725041247781,30/08/2024 18:07:27,1725019647781,-6,30/08/2024 06:07:27,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3014.7999999999993,3001.2999999999993,3014.7999999999993,3014.7999999999993,3001.2999999999993,3014.7999999999993,1,3014.7999999999993,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725041249001,30/08/2024 18:07:29,1725019649001,-6,30/08/2024 06:07:29,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1233.0999999996275,1216.9000000000015,1233.0999999996275,1233.0999999996275,1216.9000000000015,1233.0999999996275,1,1233.0999999996275,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725041271335,30/08/2024 18:07:51,1725019671335,-6,30/08/2024 06:07:51,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,21348.799999999253,21342.199999999997,21348.799999999253,21348.799999999253,21342.199999999997,21348.799999999253,1,21348.799999999253,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725041286458,30/08/2024 18:08:06,1725019686458,-6,30/08/2024 06:08:06,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,14129.89999999963,14122.5,14129.89999999963,14129.89999999963,14122.5,14129.89999999963,1,14129.89999999963,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725041287452,30/08/2024 18:08:07,1725019687452,-6,30/08/2024 06:08:07,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39797694,BLIND,11638956,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725044695386,30/08/2024 19:04:55,1725026695386,-5,30/08/2024 09:04:55,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725044729725,30/08/2024 19:05:29,1725026729725,-5,30/08/2024 09:05:29,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,34345.65999997616,34334.96,34345.65999997616,34345.65999997616,34334.96,34345.65999997616,1,34345.65999997616,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725044732712,30/08/2024 19:05:32,1725026732712,-5,30/08/2024 09:05:32,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.999999988082,3000,3000.999999988082,3000.999999988082,3000,3000.999999988082,1,3000.999999988082,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725044750148,30/08/2024 19:05:50,1725026750148,-5,30/08/2024 09:05:50,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,17433.6,17416.9,17433.6,17433.6,17416.9,17433.6,0,17433.6,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1725044761089,30/08/2024 19:06:01,1725026761089,-5,30/08/2024 09:06:01,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,9961.09999998808,9952.900000000001,9961.09999998808,9961.09999998808,9952.900000000001,9961.09999998808,0,9961.09999998808,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1725044762317,30/08/2024 19:06:02,1725026762317,-5,30/08/2024 09:06:02,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,3,238.1999999999971,233.39999999999418,238.1999999999971,238.1999999999971,233.39999999999418,238.1999999999971,0,238.1999999999971,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1725044763314,30/08/2024 19:06:03,1725026763314,-5,30/08/2024 09:06:03,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,39798307,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725044801567,30/08/2024 19:06:41,1725026801567,-5,30/08/2024 09:06:41,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725044802848,30/08/2024 19:06:42,1725026802848,-5,30/08/2024 09:06:42,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1302.399999988079,1300.1999999999998,1302.399999988079,1302.399999988079,1300.1999999999998,1302.399999988079,1,1302.399999988079,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725044805847,30/08/2024 19:06:45,1725026805847,-5,30/08/2024 09:06:45,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.699999988079,3000.1000000000004,3000.699999988079,3000.699999988079,3000.1000000000004,3000.699999988079,1,3000.699999988079,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725044821221,30/08/2024 19:07:01,1725026821221,-5,30/08/2024 09:07:01,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,15375.4,15367.1,15375.4,15375.4,15367.1,15375.4,1,15375.4,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725044831941,30/08/2024 19:07:11,1725026831941,-5,30/08/2024 09:07:11,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9727.199999976157,9716.999999999996,9727.199999976157,9727.199999976157,9716.999999999996,9727.199999976157,1,9727.199999976157,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725044867187,30/08/2024 19:07:47,1725026867187,-5,30/08/2024 09:07:47,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,34255.99999995231,34251.09999999999,34255.99999995231,34255.99999995231,34251.09999999999,34255.99999995231,1,34255.99999995231,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725044868184,30/08/2024 19:07:48,1725026868184,-5,30/08/2024 09:07:48,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,39798327,BLIND,11638957,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725471912773,04/09/2024 17:45:12,1725457512773,-4,04/09/2024 09:45:12,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725471918005,04/09/2024 17:45:18,1725457518005,-4,04/09/2024 09:45:18,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5246.368000095367,5233.3679999999995,5246.368000095367,5246.368000095367,5233.3679999999995,5246.368000095367,1,5246.368000095367,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725471920990,04/09/2024 17:45:20,1725457520990,-4,04/09/2024 09:45:20,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.500000095368,3000.1000000000004,3000.500000095368,3000.500000095368,3000.1000000000004,3000.500000095368,1,3000.500000095368,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725471929128,04/09/2024 17:45:29,1725457529128,-4,04/09/2024 09:45:29,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,2,8134.100000000002,8117.200000000001,8134.100000000002,8134.100000000002,8117.200000000001,8134.100000000002,0,8134.100000000002,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1725471941883,04/09/2024 17:45:41,1725457541883,-4,04/09/2024 09:45:41,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,11776.300000095369,11767.300000000003,11776.300000095369,11776.300000095369,11767.300000000003,11776.300000095369,0,11776.300000095369,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1725471952699,04/09/2024 17:45:52,1725457552699,-4,04/09/2024 09:45:52,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,9824.499999952313,9817.099999999999,9824.499999952313,9824.499999952313,9817.099999999999,9824.499999952313,0,9824.499999952313,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1725471953692,04/09/2024 17:45:53,1725457553692,-4,04/09/2024 09:45:53,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39882496,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725472012821,04/09/2024 17:46:52,1725457612821,-4,04/09/2024 09:46:52,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725472014346,04/09/2024 17:46:54,1725457614346,-4,04/09/2024 09:46:54,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1536.099999856949,1533.3999999999999,1536.099999856949,1536.099999856949,1533.3999999999999,1536.099999856949,1,1536.099999856949,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725472017345,04/09/2024 17:46:57,1725457617345,-4,04/09/2024 09:46:57,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8999999046328,3000.3,3000.8999999046328,3000.8999999046328,3000.3,3000.8999999046328,1,3000.8999999046328,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725472032859,04/09/2024 17:47:12,1725457632859,-4,04/09/2024 09:47:12,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,15514.399999856949,15500.5,15514.399999856949,15514.399999856949,15500.5,15514.399999856949,1,15514.399999856949,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725472039362,04/09/2024 17:47:19,1725457639362,-4,04/09/2024 09:47:19,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,5516.5999999999985,5499.899999999998,5516.5999999999985,5516.5999999999985,5499.899999999998,5516.5999999999985,0,5516.5999999999985,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1725472048492,04/09/2024 17:47:28,1725457648492,-4,04/09/2024 09:47:28,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8146.499999952317,8133.799999999999,8146.499999952317,8146.499999952317,8133.799999999999,8146.499999952317,1,8146.499999952317,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1725472049479,04/09/2024 17:47:29,1725457649479,-4,04/09/2024 09:47:29,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39882529,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725472067933,04/09/2024 17:47:47,1725457667933,-4,04/09/2024 09:47:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725472069010,04/09/2024 17:47:49,1725457669010,-4,04/09/2024 09:47:49,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1080.8999999046325,1066.7,1080.8999999046325,1080.8999999046325,1066.7,1080.8999999046325,1,1080.8999999046325,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725472071997,04/09/2024 17:47:51,1725457671997,-4,04/09/2024 09:47:51,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5000000953673,3000.2000000000003,3000.5000000953673,3000.5000000953673,3000.2000000000003,3000.5000000953673,1,3000.5000000953673,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725472074765,04/09/2024 17:47:54,1725457674765,-4,04/09/2024 09:47:54,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2768.6000000476834,2766.8999999999996,2768.6000000476834,2768.6000000476834,2766.8999999999996,2768.6000000476834,1,2768.6000000476834,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
