Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
97,1725037977999,30/08/2024 17:12:57,1725023577999,-4,30/08/2024 09:12:57,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,2,2116,2099.2999999999884,2116,2116,2099.2999999999884,2116,1,2116,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
98,1725037980776,30/08/2024 17:13:00,1725023580776,-4,30/08/2024 09:13:00,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,6,2793.399999856949,2782.2000000000116,2793.399999856949,2793.399999856949,2782.2000000000116,2793.399999856949,1,2793.399999856949,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,target,
99,1725037980824,30/08/2024 17:13:00,1725023580824,-4,30/08/2024 09:13:00,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,4,32.79999999998836,16.39999999999418,32.79999999998836,32.79999999998836,16.39999999999418,32.79999999998836,1,32.79999999998836,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,filler,
100,1725037982596,30/08/2024 17:13:02,1725023582596,-4,30/08/2024 09:13:02,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,4,1815.1999999523105,1799.7999999999884,1815.1999999523105,1815.1999999523105,1799.7999999999884,1815.1999999523105,1,1815.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
101,1725037984264,30/08/2024 17:13:04,1725023584264,-4,30/08/2024 09:13:04,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,1,1682.8000000000175,1666.1000000000058,1682.8000000000175,1682.8000000000175,1666.1000000000058,1682.8000000000175,1,1682.8000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
102,1725037987093,30/08/2024 17:13:07,1725023587093,-4,30/08/2024 09:13:07,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,5,2846.199999809265,2832,2846.199999809265,2846.199999809265,2832,2846.199999809265,1,2846.199999809265,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
103,1725037989213,30/08/2024 17:13:09,1725023589213,-4,30/08/2024 09:13:09,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,1,2132.999999999971,2116.2999999999884,2132.999999999971,2132.999999999971,2116.2999999999884,2132.999999999971,1,2132.999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
104,1725037989230,30/08/2024 17:13:09,1725023589230,-4,30/08/2024 09:13:09,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39796904,BLIND,11639011,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,767x730,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725038438083,30/08/2024 17:20:38,1725024038083,-4,30/08/2024 09:20:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725038445366,30/08/2024 17:20:45,1725024045366,-4,30/08/2024 09:20:45,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,7307.585999999999,7298.885999999999,7307.585999999999,7307.585999999999,7298.885999999999,7307.585999999999,1,7307.585999999999,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725038448359,30/08/2024 17:20:48,1725024048359,-4,30/08/2024 09:20:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,3001.7999999977656,3001.1000000000004,3001.7999999977656,3001.7999999977656,3001.1000000000004,3001.7999999977656,1,3001.7999999977656,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725038455235,30/08/2024 17:20:55,1725024055235,-4,30/08/2024 09:20:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,6,6876.6,6866.699999999999,6876.6,6876.6,6866.699999999999,6876.6,1,6876.6,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
5,1725038461137,30/08/2024 17:21:01,1725024061137,-4,30/08/2024 09:21:01,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,2,5912.499999997766,5900,5912.499999997766,5912.499999997766,5900,5912.499999997766,1,5912.499999997766,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
6,1725038466318,30/08/2024 17:21:06,1725024066318,-4,30/08/2024 09:21:06,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,5,5193.4000000000015,5183.200000000001,5193.4000000000015,5193.4000000000015,5183.200000000001,5193.4000000000015,1,5193.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
7,1725038471207,30/08/2024 17:21:11,1725024071207,-4,30/08/2024 09:21:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,5,4899.099999998511,4883.500000000004,4899.099999998511,4899.099999998511,4883.500000000004,4899.099999998511,1,4899.099999998511,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
8,1725038475134,30/08/2024 17:21:15,1725024075134,-4,30/08/2024 09:21:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,2,3942.500000000742,3933.2999999999956,3942.500000000742,3942.500000000742,3933.2999999999956,3942.500000000742,1,3942.500000000742,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
9,1725038486464,30/08/2024 17:21:26,1725024086464,-4,30/08/2024 09:21:26,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,2,11338.799999998511,11332.900000000001,11338.799999998511,11338.799999998511,11332.900000000001,11338.799999998511,1,11338.799999998511,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
10,1725038491800,30/08/2024 17:21:31,1725024091800,-4,30/08/2024 09:21:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,6,5342.099999997765,5333.800000000003,5342.099999997765,5342.099999997765,5333.800000000003,5342.099999997765,1,5342.099999997765,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
11,1725038494437,30/08/2024 17:21:34,1725024094437,-4,30/08/2024 09:21:34,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,2,2645.500000000742,2632.5,2645.500000000742,2645.500000000742,2632.5,2645.500000000742,1,2645.500000000742,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
12,1725038498644,30/08/2024 17:21:38,1725024098644,-4,30/08/2024 09:21:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,6,4220.000000000742,4216.5,4220.000000000742,4220.000000000742,4216.5,4220.000000000742,1,4220.000000000742,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
13,1725038501613,30/08/2024 17:21:41,1725024101613,-4,30/08/2024 09:21:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,1,2972.399999999252,2966.800000000003,2972.399999999252,2972.399999999252,2966.800000000003,2972.399999999252,1,2972.399999999252,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,filler,
14,1725038503132,30/08/2024 17:21:43,1725024103132,-4,30/08/2024 09:21:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,1,1524.5999999992491,1517.5,1524.5999999992491,1524.5999999992491,1517.5,1524.5999999992491,1,1524.5999999992491,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
15,1725038504182,30/08/2024 17:21:44,1725024104182,-4,30/08/2024 09:21:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,1,1056.8999999999942,1049.2999999999884,1056.8999999999942,1056.8999999999942,1049.2999999999884,1056.8999999999942,1,1056.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,target,
16,1725038506798,30/08/2024 17:21:46,1725024106798,-4,30/08/2024 09:21:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,2,2623.600000000006,2617.300000000003,2623.600000000006,2623.600000000006,2617.300000000003,2623.600000000006,1,2623.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,F,,filler,
17,1725038509827,30/08/2024 17:21:49,1725024109827,-4,30/08/2024 09:21:49,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,5,3034.600000000748,3032.800000000003,3034.600000000748,3034.600000000748,3032.800000000003,3034.600000000748,1,3034.600000000748,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,filler,
18,1725038512393,30/08/2024 17:21:52,1725024112393,-4,30/08/2024 09:21:52,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,5,2568.699999999255,2566.5,2568.699999999255,2568.699999999255,2566.5,2568.699999999255,1,2568.699999999255,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,target,
19,1725038515531,30/08/2024 17:21:55,1725024115531,-4,30/08/2024 09:21:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,2,3140.099999997765,3134.199999999997,3140.099999997765,3140.099999997765,3134.199999999997,3140.099999997765,1,3140.099999997765,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,target,
20,1725038518569,30/08/2024 17:21:58,1725024118569,-4,30/08/2024 09:21:58,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,5,3043.999999999258,3033.199999999997,3043.999999999258,3043.999999999258,3033.199999999997,3043.999999999258,1,3043.999999999258,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
21,1725038523561,30/08/2024 17:22:03,1725024123561,-4,30/08/2024 09:22:03,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,1,5001.900000000751,5000,5001.900000000751,5001.900000000751,5000,5001.900000000751,1,5001.900000000751,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
22,1725038529315,30/08/2024 17:22:09,1725024129315,-4,30/08/2024 09:22:09,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,4,5756.100000000006,5749.200000000012,5756.100000000006,5756.100000000006,5749.200000000012,5756.100000000006,1,5756.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
23,1725038533334,30/08/2024 17:22:13,1725024133334,-4,30/08/2024 09:22:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,3,4025.599999999249,4017.5,4025.599999999249,4025.599999999249,4017.5,4025.599999999249,1,4025.599999999249,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
24,1725038540643,30/08/2024 17:22:20,1725024140643,-4,30/08/2024 09:22:20,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,5,7315.39999999998,7299.299999999988,7315.39999999998,7315.39999999998,7299.299999999988,7315.39999999998,1,7315.39999999998,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
25,1725038543703,30/08/2024 17:22:23,1725024143703,-4,30/08/2024 09:22:23,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,5,3077.7999999992608,3067.300000000003,3077.7999999992608,3077.7999999992608,3067.300000000003,3077.7999999992608,1,3077.7999999992608,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,target,
26,1725038551247,30/08/2024 17:22:31,1725024151247,-4,30/08/2024 09:22:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,4,7554.800000000003,7549.100000000006,7554.800000000003,7554.800000000003,7549.100000000006,7554.800000000003,1,7554.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
27,1725038555030,30/08/2024 17:22:35,1725024155030,-4,30/08/2024 09:22:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,2,3788.799999997762,3783.399999999994,3788.799999997762,3788.799999997762,3783.399999999994,3788.799999997762,1,3788.799999997762,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
28,1725038564280,30/08/2024 17:22:44,1725024164280,-4,30/08/2024 09:22:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,3,9255.199999998513,9249.900000000009,9255.199999998513,9255.199999998513,9249.900000000009,9255.199999998513,1,9255.199999998513,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,filler,
29,1725038566496,30/08/2024 17:22:46,1725024166496,-4,30/08/2024 09:22:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,2,2221.099999999249,2216.899999999994,2221.099999999249,2221.099999999249,2216.899999999994,2221.099999999249,1,2221.099999999249,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
30,1725038569815,30/08/2024 17:22:49,1725024169815,-4,30/08/2024 09:22:49,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,5,3323.099999997765,3317.399999999994,3323.099999997765,3323.099999997765,3317.399999999994,3323.099999997765,1,3323.099999997765,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
31,1725038571044,30/08/2024 17:22:51,1725024171044,-4,30/08/2024 09:22:51,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,5,1234.6999999977706,1232.3999999999942,1234.6999999977706,1234.6999999977706,1232.3999999999942,1234.6999999977706,1,1234.6999999977706,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
32,1725038574078,30/08/2024 17:22:54,1725024174078,-4,30/08/2024 09:22:54,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39797174,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,5,3036.2999999977765,3034.3000000000175,3036.2999999977765,3036.2999999977765,3034.3000000000175,3036.2999999977765,1,3036.2999999977765,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,target,
