Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
7,1725038287414,30/08/2024 17:18:07,1725016687414,-6,30/08/2024 05:18:07,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797098,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725038347202,30/08/2024 17:19:07,1725016747202,-6,30/08/2024 05:19:07,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725038349689,30/08/2024 17:19:09,1725016749689,-6,30/08/2024 05:19:09,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2405.0000000059604,2400.9999999999995,2405.0000000059604,2405.0000000059604,2400.9999999999995,2405.0000000059604,1,2405.0000000059604,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725038355021,30/08/2024 17:19:15,1725016755021,-6,30/08/2024 05:19:15,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,5336.000000005961,5332.6,5336.000000005961,5336.000000005961,5332.6,5336.000000005961,1,5336.000000005961,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725038360092,30/08/2024 17:19:20,1725016760092,-6,30/08/2024 05:19:20,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5074.4000000059605,5068,5074.4000000059605,5074.4000000059605,5068,5074.4000000059605,1,5074.4000000059605,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725038367993,30/08/2024 17:19:27,1725016767993,-6,30/08/2024 05:19:27,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7907.4000000059605,7900.799999999999,7907.4000000059605,7907.4000000059605,7900.799999999999,7907.4000000059605,1,7907.4000000059605,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725038370224,30/08/2024 17:19:30,1725016770224,-6,30/08/2024 05:19:30,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2237.9999999821193,2233,2237.9999999821193,2237.9999999821193,2233,2237.9999999821193,1,2237.9999999821193,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725038370230,30/08/2024 17:19:30,1725016770230,-6,30/08/2024 05:19:30,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797131,BLIND,11639003,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x788,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725038354630,30/08/2024 17:19:14,1725023954630,-4,30/08/2024 09:19:14,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725038358160,30/08/2024 17:19:18,1725023958160,-4,30/08/2024 09:19:18,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3475.7000000476837,3466.8999999999996,3475.7000000476837,3475.7000000476837,3466.8999999999996,3475.7000000476837,1,3475.7000000476837,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725038372317,30/08/2024 17:19:32,1725023972317,-4,30/08/2024 09:19:32,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,14165.800000047684,14151.300000000001,14165.800000047684,14165.800000047684,14151.300000000001,14165.800000047684,1,14165.800000047684,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725038379838,30/08/2024 17:19:39,1725023979838,-4,30/08/2024 09:19:39,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,7535.799999999999,7534.0999999999985,7535.799999999999,7535.799999999999,7534.0999999999985,7535.799999999999,1,7535.799999999999,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725038407436,30/08/2024 17:20:07,1725024007436,-4,30/08/2024 09:20:07,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,27605.7,27602.500000000004,27605.7,27605.7,27602.500000000004,27605.7,1,27605.7,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725038410463,30/08/2024 17:20:10,1725024010463,-4,30/08/2024 09:20:10,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3030.800000023839,3016.7999999999956,3030.800000023839,3030.800000023839,3016.7999999999956,3030.800000023839,1,3030.800000023839,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725038410465,30/08/2024 17:20:10,1725024010465,-4,30/08/2024 09:20:10,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797136,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725038483843,30/08/2024 17:21:23,1725024083843,-4,30/08/2024 09:21:23,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725038485888,30/08/2024 17:21:25,1725024085888,-4,30/08/2024 09:21:25,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1971.3999999761581,1966.8000000000002,1971.3999999761581,1971.3999999761581,1966.8000000000002,1971.3999999761581,1,1971.3999999761581,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725038489014,30/08/2024 17:21:29,1725024089014,-4,30/08/2024 09:21:29,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3130.7,3117,3130.7,3130.7,3117,3130.7,1,3130.7,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725038490678,30/08/2024 17:21:30,1725024090678,-4,30/08/2024 09:21:30,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1678.3000000238417,1666.8000000000002,1678.3000000238417,1678.3000000238417,1666.8000000000002,1678.3000000238417,1,1678.3000000238417,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725038500716,30/08/2024 17:21:40,1725024100716,-4,30/08/2024 09:21:40,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,10049.600000047683,10034.300000000001,10049.600000047683,10049.600000047683,10034.300000000001,10049.600000047683,1,10049.600000047683,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725038501884,30/08/2024 17:21:41,1725024101884,-4,30/08/2024 09:21:41,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1182.4999999761567,1166.699999999997,1182.4999999761567,1182.4999999761567,1166.699999999997,1182.4999999761567,1,1182.4999999761567,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725038501886,30/08/2024 17:21:41,1725024101886,-4,30/08/2024 09:21:41,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,39797195,BLIND,11638959,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1366x768,1358x652,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725040559653,30/08/2024 17:55:59,1725026159653,-4,30/08/2024 09:55:59,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1024x463,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725040564631,30/08/2024 17:56:04,1725026164631,-4,30/08/2024 09:56:04,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1024x463,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4800.299999982119,4783.700000000001,4800.299999982119,4800.299999982119,4783.700000000001,4800.299999982119,1,4800.299999982119,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725040718974,30/08/2024 17:58:38,1725026318974,-4,30/08/2024 09:58:38,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,154361.3,154346.5,154361.3,154361.3,154346.5,154361.3,1,154361.3,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725040737834,30/08/2024 17:58:57,1725026337834,-4,30/08/2024 09:58:57,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,18874.199999976147,18866.899999999994,18874.199999976147,18874.199999976147,18866.899999999994,18874.199999976147,1,18874.199999976147,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725040836866,30/08/2024 18:00:36,1725026436866,-4,30/08/2024 10:00:36,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,99040.19999998211,99030.99999999997,99040.19999998211,99040.19999998211,99030.99999999997,99040.19999998211,1,99040.19999998211,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725040857249,30/08/2024 18:00:57,1725026457249,-4,30/08/2024 10:00:57,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,20391.199999982142,20383.400000000023,20391.199999982142,20391.199999982142,20383.400000000023,20391.199999982142,1,20391.199999982142,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725040857259,30/08/2024 18:00:57,1725026457259,-4,30/08/2024 10:00:57,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,39797578,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725040940733,30/08/2024 18:02:20,1725026540733,-4,30/08/2024 10:02:20,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725040945091,30/08/2024 18:02:25,1725026545091,-4,30/08/2024 10:02:25,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4300.899999999999,4283.799999999999,4300.899999999999,4300.899999999999,4283.799999999999,4300.899999999999,1,4300.899999999999,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725040980895,30/08/2024 18:03:00,1725026580895,-4,30/08/2024 10:03:00,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,35822.99999998808,35815.9,35822.99999998808,35822.99999998808,35815.9,35822.99999998808,1,35822.99999998808,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725041019230,30/08/2024 18:03:39,1725026619230,-4,30/08/2024 10:03:39,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,38342.19999998212,38332.700000000004,38342.19999998212,38342.19999998212,38332.700000000004,38342.19999998212,1,38342.19999998212,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725041043602,30/08/2024 18:04:03,1725026643602,-4,30/08/2024 10:04:03,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,24381.599999976155,24366.199999999997,24381.599999976155,24381.599999976155,24366.199999999997,24381.599999976155,1,24381.599999976155,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725041049320,30/08/2024 18:04:09,1725026649320,-4,30/08/2024 10:04:09,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5732.799999999988,5716.199999999997,5732.799999999988,5732.799999999988,5716.199999999997,5732.799999999988,1,5732.799999999988,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725041049325,30/08/2024 18:04:09,1725026649325,-4,30/08/2024 10:04:09,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,39797629,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
