Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1737123025224,17/01/2025 14:10:25,1737105025224,-5,17/01/2025 04:10:25,153647,19,task-lon4,repeat-3dmk#4->-repeat-ku6w#3,42544996,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1612.636,1598.636,1612.636,1612.636,1598.636,1612.636,1,1612.636,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1737123025225,17/01/2025 14:10:25,1737105025225,-5,17/01/2025 04:10:25,153647,19,task-lon4,repeat-3dmk#4->-repeat-ku6w#3,42544996,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1592,,,,0,,,,,,,,,,,
1,1737125738814,17/01/2025 14:55:38,1737107738814,-5,17/01/2025 04:55:38,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42547076,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125743631,17/01/2025 14:55:43,1737107743631,-5,17/01/2025 04:55:43,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42547076,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4836.100000047683,4832.5,4836.100000047683,4836.100000047683,4832.5,4836.100000047683,1,4836.100000047683,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,64
3,1737125743635,17/01/2025 14:55:43,1737107743635,-5,17/01/2025 04:55:43,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42547076,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4784,,,,0,,,,,,,,,,,
1,1737125763975,17/01/2025 14:56:03,1737096963975,-8,16/01/2025 22:56:03,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42547098,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125783719,17/01/2025 14:56:23,1737096983719,-8,16/01/2025 22:56:23,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42547098,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,19769.273999999976,19753.074,19769.273999999976,19769.273999999976,19753.074,19769.273999999976,1,19769.273999999976,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,71
3,1737125783722,17/01/2025 14:56:23,1737096983722,-8,16/01/2025 22:56:23,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42547098,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19722,,,,0,,,,,,,,,,,
1,1737126087996,17/01/2025 15:01:27,1737097287996,-8,16/01/2025 23:01:27,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#2,42547370,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126089691,17/01/2025 15:01:29,1737097289691,-8,16/01/2025 23:01:29,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#2,42547370,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1704.6720000000232,1697.9720000000007,1704.6720000000232,1704.6720000000232,1697.9720000000007,1704.6720000000232,1,1704.6720000000232,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,71
3,1737126089694,17/01/2025 15:01:29,1737097289694,-8,16/01/2025 23:01:29,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#2,42547370,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1669,,,,0,,,,,,,,,,,
1,1737126237790,17/01/2025 15:03:57,1737097437790,-8,16/01/2025 23:03:57,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#3,42547515,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126239953,17/01/2025 15:03:59,1737097439953,-8,16/01/2025 23:03:59,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#3,42547515,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2196.3719999999994,2179.772,2196.3719999999994,2196.3719999999994,2179.772,2196.3719999999994,1,2196.3719999999994,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,71
3,1737126239957,17/01/2025 15:03:59,1737097439957,-8,16/01/2025 23:03:59,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#3,42547515,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2117,,,,0,,,,,,,,,,,
END OF FILE
