Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736519291808,10/01/2025 14:28:11,1736501291808,-5,10/01/2025 04:28:11,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#1,42388362,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2164.8639999992556,2149.764000000001,2164.8639999992556,2164.8639999992556,2149.764000000001,2164.8639999992556,1,2164.8639999992556,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736519291812,10/01/2025 14:28:11,1736501291812,-5,10/01/2025 04:28:11,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#1,42388362,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2133,,,,0,,,,,,,,,,,
1,1736519305416,10/01/2025 14:28:25,1736501305416,-5,10/01/2025 04:28:25,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#2,42388376,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519307649,10/01/2025 14:28:27,1736501307649,-5,10/01/2025 04:28:27,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#2,42388376,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2246.8999999523166,2241.4000000000005,2246.8999999523166,2246.8999999523166,2241.4000000000005,2246.8999999523166,1,2246.8999999523166,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736519307651,10/01/2025 14:28:27,1736501307651,-5,10/01/2025 04:28:27,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#2,42388376,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2217,,,,0,,,,,,,,,,,
1,1736519379731,10/01/2025 14:29:39,1736490579731,-8,09/01/2025 22:29:39,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42388421,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519382966,10/01/2025 14:29:42,1736490582966,-8,09/01/2025 22:29:42,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42388421,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3244.264,3233.464,3244.264,3244.264,3233.464,3244.264,1,3244.264,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1736519382968,10/01/2025 14:29:42,1736490582968,-8,09/01/2025 22:29:42,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42388421,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3206,,,,0,,,,,,,,,,,
1,1736519400716,10/01/2025 14:30:00,1736501400716,-5,10/01/2025 04:30:00,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#3,42388433,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519403297,10/01/2025 14:30:03,1736501403297,-5,10/01/2025 04:30:03,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#3,42388433,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2596.3840000119208,2568.4839999999995,2596.3840000119208,2596.3840000119208,2568.4839999999995,2596.3840000119208,1,2596.3840000119208,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736519403299,10/01/2025 14:30:03,1736501403299,-5,10/01/2025 04:30:03,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#3,42388433,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2566,,,,0,,,,,,,,,,,
1,1736519448747,10/01/2025 14:30:48,1736501448747,-5,10/01/2025 04:30:48,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#3,42388470,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519455233,10/01/2025 14:30:55,1736501455233,-5,10/01/2025 04:30:55,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#3,42388470,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8858.099999904633,8851.5,8858.099999904633,8858.099999904633,8851.5,8858.099999904633,1,8858.099999904633,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736519455237,10/01/2025 14:30:55,1736501455237,-5,10/01/2025 04:30:55,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#3,42388470,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6471,,,,0,,,,,,,,,,,
1,1736519463523,10/01/2025 14:31:03,1736490663523,-8,09/01/2025 22:31:03,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#2,42388481,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519466638,10/01/2025 14:31:06,1736490666638,-8,09/01/2025 22:31:06,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#2,42388481,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3132.8999999940397,3116.7,3132.8999999940397,3132.8999999940397,3116.7,3132.8999999940397,1,3132.8999999940397,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1736519466640,10/01/2025 14:31:06,1736490666640,-8,09/01/2025 22:31:06,153647,18,task-mkiw,repeat-3dmk#2->-repeat-tj2w#2,42388481,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3089,,,,0,,,,,,,,,,,
1,1736519484038,10/01/2025 14:31:24,1736501484038,-5,10/01/2025 04:31:24,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42388498,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519486657,10/01/2025 14:31:26,1736501486657,-5,10/01/2025 04:31:26,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42388498,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2641.4479999985106,2633.148000000001,2641.4479999985106,2641.4479999985106,2633.148000000001,2641.4479999985106,1,2641.4479999985106,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736519486661,10/01/2025 14:31:26,1736501486661,-5,10/01/2025 04:31:26,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42388498,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2606,,,,0,,,,,,,,,,,
1,1736519491616,10/01/2025 14:31:31,1736501491616,-5,10/01/2025 04:31:31,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#4,42388513,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519494417,10/01/2025 14:31:34,1736501494417,-5,10/01/2025 04:31:34,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#4,42388513,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2810.7199999880795,2803.3200000000006,2810.7199999880795,2810.7199999880795,2803.3200000000006,2810.7199999880795,1,2810.7199999880795,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736519494419,10/01/2025 14:31:34,1736501494419,-5,10/01/2025 04:31:34,153647,18,task-mkiw,repeat-3dmk#4->-repeat-tj2w#4,42388513,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2784,,,,0,,,,,,,,,,,
1,1736519614690,10/01/2025 14:33:34,1736501614690,-5,10/01/2025 04:33:34,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42388588,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519616512,10/01/2025 14:33:36,1736501616512,-5,10/01/2025 04:33:36,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42388588,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1836.9819999977644,1833.1819999999998,1836.9819999977644,1836.9819999977644,1833.1819999999998,1836.9819999977644,1,1836.9819999977644,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736519616514,10/01/2025 14:33:36,1736501616514,-5,10/01/2025 04:33:36,153647,18,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42388588,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1808,,,,0,,,,,,,,,,,
1,1736519684232,10/01/2025 14:34:44,1736498084232,-6,10/01/2025 02:34:44,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42388591,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736519702661,10/01/2025 14:35:02,1736498102661,-6,10/01/2025 02:35:02,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42388591,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,18459.5,18453.7,18459.5,18459.5,18453.7,18459.5,1,18459.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736519702665,10/01/2025 14:35:02,1736498102665,-6,10/01/2025 02:35:02,153647,18,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42388591,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18412,,,,0,,,,,,,,,,,
END OF FILE
