Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736520345769,10/01/2025 14:45:45,1736491545769,-8,09/01/2025 22:45:45,153647,18,task-r89t,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#4,42389077,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4704.200000017881,4694,4704.200000017881,4704.200000017881,4694,4704.200000017881,1,4704.200000017881,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1736520345771,10/01/2025 14:45:45,1736491545771,-8,09/01/2025 22:45:45,153647,18,task-r89t,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#4,42389077,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1949,,,,0,,,,,,,,,,,
1,1736520437537,10/01/2025 14:47:17,1736502437537,-5,10/01/2025 04:47:17,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389164,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736520439779,10/01/2025 14:47:19,1736502439779,-5,10/01/2025 04:47:19,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389164,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2254.3999999046328,2249.9000000000005,2254.3999999046328,2254.3999999046328,2249.9000000000005,2254.3999999046328,1,2254.3999999046328,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736520439782,10/01/2025 14:47:19,1736502439782,-5,10/01/2025 04:47:19,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389164,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2223,,,,0,,,,,,,,,,,
1,1736520492261,10/01/2025 14:48:12,1736498892261,-6,10/01/2025 02:48:12,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389191,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736520519955,10/01/2025 14:48:39,1736498919955,-6,10/01/2025 02:48:39,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389191,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,27718.50000000298,27704.2,27718.50000000298,27718.50000000298,27704.2,27718.50000000298,1,27718.50000000298,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1736520519960,10/01/2025 14:48:39,1736498919960,-6,10/01/2025 02:48:39,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389191,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,27683,,,,0,,,,,,,,,,,
1,1736520562846,10/01/2025 14:49:22,1736502562846,-5,10/01/2025 04:49:22,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389232,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736520565886,10/01/2025 14:49:25,1736502565886,-5,10/01/2025 04:49:25,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389232,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3060.2999997138977,3050.1000000000004,3060.2999997138977,3060.2999997138977,3050.1000000000004,3060.2999997138977,1,3060.2999997138977,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736520565890,10/01/2025 14:49:25,1736502565890,-5,10/01/2025 04:49:25,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389232,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3021,,,,0,,,,,,,,,,,
1,1736520665566,10/01/2025 14:51:05,1736502665566,-5,10/01/2025 04:51:05,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#4,42389279,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736520669647,10/01/2025 14:51:09,1736502669647,-5,10/01/2025 04:51:09,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#4,42389279,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4100,4083.4,4100,4100,4083.4,4100,1,4100,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1736520669650,10/01/2025 14:51:09,1736502669650,-5,10/01/2025 04:51:09,153647,18,task-r89t,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#4,42389279,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4061,,,,0,,,,,,,,,,,
END OF FILE
