Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738300564480,31/01/2025 05:16:04,1738282564480,-5,30/01/2025 19:16:04,153647,21,task-78js,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#2,42922944,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1225.2999999523163,1215,1225.2999999523163,1225.2999999523163,1215,1225.2999999523163,1,1225.2999999523163,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1738300564481,31/01/2025 05:16:04,1738282564481,-5,30/01/2025 19:16:04,153647,21,task-78js,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#2,42922944,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1208,,,,0,,,,,,,,,,,
1,1738300681954,31/01/2025 05:18:01,1738282681954,-5,30/01/2025 19:18:01,153647,21,task-78js,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922955,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738300684755,31/01/2025 05:18:04,1738282684755,-5,30/01/2025 19:18:04,153647,21,task-78js,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922955,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2816.175999988079,2814.5760000000005,2816.175999988079,2816.175999988079,2814.5760000000005,2816.175999988079,1,2816.175999988079,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1738300684756,31/01/2025 05:18:04,1738282684756,-5,30/01/2025 19:18:04,153647,21,task-78js,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922955,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2791,,,,0,,,,,,,,,,,
1,1738301373515,31/01/2025 05:29:33,1738283373515,-5,30/01/2025 19:29:33,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923044,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738301377989,31/01/2025 05:29:37,1738283377989,-5,30/01/2025 19:29:37,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923044,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4491.000000071525,4483.9,4491.000000071525,4491.000000071525,4483.9,4491.000000071525,1,4491.000000071525,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1738301377990,31/01/2025 05:29:37,1738283377990,-5,30/01/2025 19:29:37,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923044,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4464,,,,0,,,,,,,,,,,
1,1738302925494,31/01/2025 05:55:25,1738274125494,-8,30/01/2025 13:55:25,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923205,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738302927503,31/01/2025 05:55:27,1738274127503,-8,30/01/2025 13:55:27,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923205,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2013.4999999761585,2000,2013.4999999761585,2013.4999999761585,2000,2013.4999999761585,1,2013.4999999761585,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,56
3,1738302927504,31/01/2025 05:55:27,1738274127504,-8,30/01/2025 13:55:27,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923205,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2001,,,,0,,,,,,,,,,,
1,1738304666867,31/01/2025 06:24:26,1738275866867,-8,30/01/2025 14:24:26,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#1,42923421,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738304668964,31/01/2025 06:24:28,1738275868964,-8,30/01/2025 14:24:28,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#1,42923421,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2101.599999976158,2096.8,2101.599999976158,2101.599999976158,2096.8,2101.599999976158,1,2101.599999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,80
3,1738304668964,31/01/2025 06:24:28,1738275868964,-8,30/01/2025 14:24:28,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#1,42923421,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2089,,,,0,,,,,,,,,,,
1,1738304741926,31/01/2025 06:25:41,1738275941926,-8,30/01/2025 14:25:41,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#2,42923432,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738304744387,31/01/2025 06:25:44,1738275944387,-8,30/01/2025 14:25:44,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#2,42923432,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2466.600000000001,2460.5000000000005,2466.600000000001,2466.600000000001,2460.5000000000005,2466.600000000001,1,2466.600000000001,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,80
3,1738304744388,31/01/2025 06:25:44,1738275944388,-8,30/01/2025 14:25:44,153647,21,task-78js,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#2,42923432,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2456,,,,0,,,,,,,,,,,
1,1738304980116,31/01/2025 06:29:40,1738276180116,-8,30/01/2025 14:29:40,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923479,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738304983450,31/01/2025 06:29:43,1738276183450,-8,30/01/2025 14:29:43,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923479,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3337.0999999940395,3331.8,3337.0999999940395,3337.0999999940395,3331.8,3337.0999999940395,1,3337.0999999940395,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738304983451,31/01/2025 06:29:43,1738276183451,-8,30/01/2025 14:29:43,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923479,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3328,,,,0,,,,,,,,,,,
1,1738306355661,31/01/2025 06:52:35,1738288355661,-5,30/01/2025 20:52:35,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923712,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306364493,31/01/2025 06:52:44,1738288364493,-5,30/01/2025 20:52:44,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923712,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8839.44,8833.300000000001,8839.44,8839.44,8833.300000000001,8839.44,1,8839.44,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,73
3,1738306364497,31/01/2025 06:52:44,1738288364497,-5,30/01/2025 20:52:44,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42923712,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8818,,,,0,,,,,,,,,,,
1,1738306777769,31/01/2025 06:59:37,1738288777769,-5,30/01/2025 20:59:37,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923774,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306792959,31/01/2025 06:59:52,1738288792959,-5,30/01/2025 20:59:52,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923774,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,15192.779999999999,15184.46,15192.779999999999,15192.779999999999,15184.46,15192.779999999999,1,15192.779999999999,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,73
3,1738306792961,31/01/2025 06:59:52,1738288792961,-5,30/01/2025 20:59:52,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923774,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,15172,,,,0,,,,,,,,,,,
1,1738306833453,31/01/2025 07:00:33,1738288833453,-5,30/01/2025 21:00:33,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42923782,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306834874,31/01/2025 07:00:34,1738288834874,-5,30/01/2025 21:00:34,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42923782,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1422.12,1416.6599999999999,1422.12,1422.12,1416.6599999999999,1422.12,1,1422.12,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,73
3,1738306834875,31/01/2025 07:00:34,1738288834875,-5,30/01/2025 21:00:34,153647,21,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42923782,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1405,,,,0,,,,,,,,,,,
1,1738309241292,31/01/2025 07:40:41,1738287641292,-6,30/01/2025 19:40:41,153647,21,task-78js,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924180,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309242843,31/01/2025 07:40:42,1738287642843,-6,30/01/2025 19:40:42,153647,21,task-78js,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924180,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1561.1319999999987,1544.3319999999994,1561.1319999999987,1561.1319999999987,1544.3319999999994,1561.1319999999987,1,1561.1319999999987,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,59
