Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738303646200,31/01/2025 06:07:26,1738274846200,-8,30/01/2025 14:07:26,153647,21,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42923287,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4759.29999999702,4757.5,4759.29999999702,4759.29999999702,4757.5,4759.29999999702,1,4759.29999999702,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,61
3,1738303646201,31/01/2025 06:07:26,1738274846201,-8,30/01/2025 14:07:26,153647,21,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42923287,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2096,,,,0,,,,,,,,,,,
1,1738306285697,31/01/2025 06:51:25,1738284685697,-6,30/01/2025 18:51:25,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923692,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306286940,31/01/2025 06:51:26,1738284686940,-6,30/01/2025 18:51:26,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923692,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1256.94,1249.96,1256.94,1256.94,1249.96,1256.94,1,1256.94,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,61
3,1738306286942,31/01/2025 06:51:26,1738284686942,-6,30/01/2025 18:51:26,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923692,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1220,,,,0,,,,,,,,,,,
1,1738306301894,31/01/2025 06:51:41,1738284701894,-6,30/01/2025 18:51:41,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923696,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306303946,31/01/2025 06:51:43,1738284703946,-6,30/01/2025 18:51:43,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923696,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2059.2,2055.8,2059.2,2059.2,2055.8,2059.2,1,2059.2,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738306303947,31/01/2025 06:51:43,1738284703947,-6,30/01/2025 18:51:43,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923696,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2047,,,,0,,,,,,,,,,,
1,1738307417655,31/01/2025 07:10:17,1738278617655,-8,30/01/2025 15:10:17,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923871,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307424404,31/01/2025 07:10:24,1738278624404,-8,30/01/2025 15:10:24,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923871,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,9915.70000000298,9911.2,9915.70000000298,9915.70000000298,9911.2,9915.70000000298,1,9915.70000000298,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738307424405,31/01/2025 07:10:24,1738278624405,-8,30/01/2025 15:10:24,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#1,42923871,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6736,,,,0,,,,,,,,,,,
1,1738307609611,31/01/2025 07:13:29,1738278809611,-8,30/01/2025 15:13:29,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#2,42923912,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307613803,31/01/2025 07:13:33,1738278813803,-8,30/01/2025 15:13:33,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#2,42923912,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6901,6894,6901,6901,6894,6901,1,6901,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738307613804,31/01/2025 07:13:33,1738278813804,-8,30/01/2025 15:13:33,153647,21,task-mkiw,repeat-3dmk#3->-repeat-tj2w#2,42923912,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4183,,,,0,,,,,,,,,,,
1,1738324119503,31/01/2025 11:48:39,1738306119503,-5,31/01/2025 01:48:39,153647,21,task-mkiw,repeat-3dmk#7->-repeat-tj2w#1,42931459,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738324124652,31/01/2025 11:48:44,1738306124652,-5,31/01/2025 01:48:44,153647,21,task-mkiw,repeat-3dmk#7->-repeat-tj2w#1,42931459,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5177.799999999999,5160.700000000001,5177.799999999999,5177.799999999999,5160.700000000001,5177.799999999999,1,5177.799999999999,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1738324124656,31/01/2025 11:48:44,1738306124656,-5,31/01/2025 01:48:44,153647,21,task-mkiw,repeat-3dmk#7->-repeat-tj2w#1,42931459,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5083,,,,0,,,,,,,,,,,
END OF FILE
