Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1738300079983,31/01/2025 05:07:59,1738278479983,-6,30/01/2025 17:07:59,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,42922864,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738300083784,31/01/2025 05:08:03,1738278483784,-6,30/01/2025 17:08:03,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,42922864,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3814.60000000149,3800.1000000000004,3814.60000000149,3814.60000000149,3800.1000000000004,3814.60000000149,1,3814.60000000149,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,75
3,1738300083785,31/01/2025 05:08:03,1738278483785,-6,30/01/2025 17:08:03,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,42922864,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3796,,,,0,,,,,,,,,,,
1,1738301431026,31/01/2025 05:30:31,1738272631026,-8,30/01/2025 13:30:31,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#2,42923051,BLIND,12510932,,complete,,679c5ade4f2c75939462b161,computer,Desktop or Laptop,Linux x86_64,Falkon 3.2.0,1600x900,1600x752,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738301433408,31/01/2025 05:30:33,1738272633408,-8,30/01/2025 13:30:33,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#2,42923051,BLIND,12510932,,complete,,679c5ade4f2c75939462b161,computer,Desktop or Laptop,Linux x86_64,Falkon 3.2.0,1600x900,1600x752,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2422.2830000006998,2416.5699999999997,2422.2830000006998,2422.2830000006998,2416.5699999999997,2422.2830000006998,1,2422.2830000006998,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738301433414,31/01/2025 05:30:33,1738272633414,-8,30/01/2025 13:30:33,153647,21,task-7sj6,repeat-3dmk#4->-repeat-tj2w#2,42923051,BLIND,12510932,,complete,,679c5ade4f2c75939462b161,computer,Desktop or Laptop,Linux x86_64,Falkon 3.2.0,1600x900,1600x752,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2340,,,,0,,,,,,,,,,,
1,1738302233535,31/01/2025 05:43:53,1738280633535,-6,30/01/2025 17:43:53,153647,21,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,42923131,BLIND,12510945,,complete,,679c5e4dbedfb999fa85f68f,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1368x912,1368x777,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738302243101,31/01/2025 05:44:03,1738280643101,-6,30/01/2025 17:44:03,153647,21,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,42923131,BLIND,12510945,,complete,,679c5e4dbedfb999fa85f68f,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1368x912,1368x777,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,9581.89999998808,9573.2,9581.89999998808,9581.89999998808,9573.2,9581.89999998808,1,9581.89999998808,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,69
3,1738302243103,31/01/2025 05:44:03,1738280643103,-6,30/01/2025 17:44:03,153647,21,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,42923131,BLIND,12510945,,complete,,679c5e4dbedfb999fa85f68f,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1368x912,1368x777,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9554,,,,0,,,,,,,,,,,
1,1738302729436,31/01/2025 05:52:09,1738284729436,-5,30/01/2025 19:52:09,153647,21,task-7sj6,repeat-3dmk#2->-repeat-tj2w#1,42923180,BLIND,12510944,,complete,,679c5dfc578748db5a9cfded,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,852x878,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
