Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738300784581,31/01/2025 05:19:44,1738271984581,-8,30/01/2025 13:19:44,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922969,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1674.2320000029804,1666.232,1674.2320000029804,1674.2320000029804,1666.232,1674.2320000029804,1,1674.2320000029804,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1738300784582,31/01/2025 05:19:44,1738271984582,-8,30/01/2025 13:19:44,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922969,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1653,,,,0,,,,,,,,,,,
1,1738301559970,31/01/2025 05:32:39,1738283559970,-5,30/01/2025 19:32:39,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923063,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738301561363,31/01/2025 05:32:41,1738283561363,-5,30/01/2025 19:32:41,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923063,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1400.3679999999997,1383.668,1400.3679999999997,1400.3679999999997,1383.668,1400.3679999999997,1,1400.3679999999997,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,74
3,1738301561365,31/01/2025 05:32:41,1738283561365,-5,30/01/2025 19:32:41,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923063,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1385,,,,0,,,,,,,,,,,
1,1738302836778,31/01/2025 05:53:56,1738281236778,-6,30/01/2025 17:53:56,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923197,BLIND,12510950,,complete,,679c5f4fb8b7e0dcd8f509b2,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738302839489,31/01/2025 05:53:59,1738281239489,-6,30/01/2025 17:53:59,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923197,BLIND,12510950,,complete,,679c5f4fb8b7e0dcd8f509b2,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2718.60000000149,2716.5,2718.60000000149,2718.60000000149,2716.5,2718.60000000149,1,2718.60000000149,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,78
3,1738302839489,31/01/2025 05:53:59,1738281239489,-6,30/01/2025 17:53:59,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923197,BLIND,12510950,,complete,,679c5f4fb8b7e0dcd8f509b2,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2703,,,,0,,,,,,,,,,,
1,1738303008482,31/01/2025 05:56:48,1738274208482,-8,30/01/2025 13:56:48,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923219,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738303009936,31/01/2025 05:56:49,1738274209936,-8,30/01/2025 13:56:49,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923219,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1462.0000000119207,1453.3999999999996,1462.0000000119207,1462.0000000119207,1453.3999999999996,1462.0000000119207,1,1462.0000000119207,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,56
3,1738303009936,31/01/2025 05:56:49,1738274209936,-8,30/01/2025 13:56:49,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42923219,BLIND,12510949,,complete,,679c5eef73ea9c871f9916c6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x593,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1442,,,,0,,,,,,,,,,,
1,1738303658641,31/01/2025 06:07:38,1738267658641,-10,30/01/2025 10:07:38,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923290,BLIND,12510957,,complete,,679c5fbe1b953059eb2b217b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1366x768,1242x575,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738303660708,31/01/2025 06:07:40,1738267660708,-10,30/01/2025 10:07:40,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923290,BLIND,12510957,,complete,,679c5fbe1b953059eb2b217b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1366x768,1242x575,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2094.845999988079,2081.946,2094.845999988079,2094.845999988079,2081.946,2094.845999988079,1,2094.845999988079,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1738303660712,31/01/2025 06:07:40,1738267660712,-10,30/01/2025 10:07:40,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42923290,BLIND,12510957,,complete,,679c5fbe1b953059eb2b217b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1366x768,1242x575,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2030,,,,0,,,,,,,,,,,
1,1738304841538,31/01/2025 06:27:21,1738276041538,-8,30/01/2025 14:27:21,153647,21,task-2yvf,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#3,42923445,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738304844815,31/01/2025 06:27:24,1738276044815,-8,30/01/2025 14:27:24,153647,21,task-2yvf,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#3,42923445,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3286.400000011921,3284.7000000000003,3286.400000011921,3286.400000011921,3284.7000000000003,3286.400000011921,1,3286.400000011921,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,80
3,1738304844815,31/01/2025 06:27:24,1738276044815,-8,30/01/2025 14:27:24,153647,21,task-2yvf,repeat-3dmk#3->-repeat-ku6w#5->-repeat-bbex#3,42923445,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3270,,,,0,,,,,,,,,,,
1,1738305032399,31/01/2025 06:30:32,1738276232399,-8,30/01/2025 14:30:32,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42923489,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738305034413,31/01/2025 06:30:34,1738276234413,-8,30/01/2025 14:30:34,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42923489,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2018.1000000178815,2015.0000000000005,2018.1000000178815,2018.1000000178815,2015.0000000000005,2018.1000000178815,1,2018.1000000178815,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1738305034415,31/01/2025 06:30:34,1738276234415,-8,30/01/2025 14:30:34,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42923489,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2012,,,,0,,,,,,,,,,,
1,1738306695966,31/01/2025 06:58:15,1738288695966,-5,30/01/2025 20:58:15,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923762,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306720239,31/01/2025 06:58:40,1738288720239,-5,30/01/2025 20:58:40,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923762,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,24291.099999999995,24274.399999999998,24291.099999999995,24291.099999999995,24274.399999999998,24291.099999999995,1,24291.099999999995,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,69
3,1738306720244,31/01/2025 06:58:40,1738288720244,-5,30/01/2025 20:58:40,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42923762,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24261,,,,0,,,,,,,,,,,
1,1738306884518,31/01/2025 07:01:24,1738288884518,-5,30/01/2025 21:01:24,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923793,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306886372,31/01/2025 07:01:26,1738288886372,-5,30/01/2025 21:01:26,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923793,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1858.42,1850.3599999999997,1858.42,1858.42,1850.3599999999997,1858.42,1,1858.42,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,73
3,1738306886372,31/01/2025 07:01:26,1738288886372,-5,30/01/2025 21:01:26,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923793,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1838,,,,0,,,,,,,,,,,
1,1738307074525,31/01/2025 07:04:34,1738278274525,-8,30/01/2025 15:04:34,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923820,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307076631,31/01/2025 07:04:36,1738278276631,-8,30/01/2025 15:04:36,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923820,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2124.89999999851,2116.8,2124.89999999851,2124.89999999851,2116.8,2124.89999999851,1,2124.89999999851,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,82
3,1738307076633,31/01/2025 07:04:36,1738278276633,-8,30/01/2025 15:04:36,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923820,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2089,,,,0,,,,,,,,,,,
1,1738309503519,31/01/2025 07:45:03,1738287903519,-6,30/01/2025 19:45:03,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#3,42924217,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309508795,31/01/2025 07:45:08,1738287908795,-6,30/01/2025 19:45:08,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#3,42924217,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,5289.858,5273.358,5289.858,5289.858,5273.358,5289.858,1,5289.858,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1738309508797,31/01/2025 07:45:08,1738287908797,-6,30/01/2025 19:45:08,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#3,42924217,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5249,,,,0,,,,,,,,,,,
