Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738302613623,31/01/2025 05:50:13,1738281013623,-6,30/01/2025 17:50:13,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42923160,BLIND,12510945,,complete,,679c5e4dbedfb999fa85f68f,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1368x912,1368x777,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8949.5,8939.4,8949.5,8949.5,8939.4,8949.5,1,8949.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1738302613625,31/01/2025 05:50:13,1738281013625,-6,30/01/2025 17:50:13,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42923160,BLIND,12510945,,complete,,679c5e4dbedfb999fa85f68f,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1368x912,1368x777,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8933,,,,0,,,,,,,,,,,
1,1738306565981,31/01/2025 06:56:05,1738284965981,-6,30/01/2025 18:56:05,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923749,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306571858,31/01/2025 06:56:11,1738284971858,-6,30/01/2025 18:56:11,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923749,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5888.8,5881.8,5888.8,5888.8,5881.8,5888.8,1,5888.8,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738306571859,31/01/2025 06:56:11,1738284971859,-6,30/01/2025 18:56:11,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923749,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5869,,,,0,,,,,,,,,,,
1,1738308774885,31/01/2025 07:32:54,1738287174885,-6,30/01/2025 19:32:54,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924109,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308787486,31/01/2025 07:33:07,1738287187486,-6,30/01/2025 19:33:07,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924109,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,19920.10000014305,19908.3,19920.10000014305,19920.10000014305,19908.3,19920.10000014305,1,19920.10000014305,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1738308787491,31/01/2025 07:33:07,1738287187491,-6,30/01/2025 19:33:07,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924109,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12590,,,,0,,,,,,,,,,,
1,1738308882277,31/01/2025 07:34:42,1738280082277,-8,30/01/2025 15:34:42,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924126,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308938636,31/01/2025 07:35:38,1738280138636,-8,30/01/2025 15:35:38,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924126,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,56363.08,56357.62,56363.08,56363.08,56357.62,56363.08,1,56363.08,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,72
3,1738308938639,31/01/2025 07:35:38,1738280138639,-8,30/01/2025 15:35:38,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924126,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,56354,,,,0,,,,,,,,,,,
1,1738308967913,31/01/2025 07:36:07,1738287367913,-6,30/01/2025 19:36:07,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924145,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308985043,31/01/2025 07:36:25,1738287385043,-6,30/01/2025 19:36:25,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924145,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,17139.80000009537,17131,17139.80000009537,17139.80000009537,17131,17139.80000009537,1,17139.80000009537,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1738308985047,31/01/2025 07:36:25,1738287385047,-6,30/01/2025 19:36:25,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924145,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17119,,,,0,,,,,,,,,,,
1,1738308993061,31/01/2025 07:36:33,1738280193061,-8,30/01/2025 15:36:33,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#2,42924151,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308994056,31/01/2025 07:36:34,1738280194056,-8,30/01/2025 15:36:34,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#2,42924151,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,998.3400000000001,991.46,998.3400000000001,998.3400000000001,991.46,998.3400000000001,1,998.3400000000001,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,72
3,1738308994057,31/01/2025 07:36:34,1738280194057,-8,30/01/2025 15:36:34,153647,21,task-r89t,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#2,42924151,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,989,,,,0,,,,,,,,,,,
1,1738309543321,31/01/2025 07:45:43,1738287943321,-6,30/01/2025 19:45:43,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924224,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309544967,31/01/2025 07:45:44,1738287944967,-6,30/01/2025 19:45:44,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924224,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1671.40000000298,1667.499999999999,1671.40000000298,1671.40000000298,1667.499999999999,1671.40000000298,1,1671.40000000298,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,85
3,1738309544968,31/01/2025 07:45:44,1738287944968,-6,30/01/2025 19:45:44,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924224,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1633,,,,0,,,,,,,,,,,
1,1738309634255,31/01/2025 07:47:14,1738288034255,-6,30/01/2025 19:47:14,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#2,42924245,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309636764,31/01/2025 07:47:16,1738288036764,-6,30/01/2025 19:47:16,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#2,42924245,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2517.8999999999996,2501.2,2517.8999999999996,2517.8999999999996,2501.2,2517.8999999999996,1,2517.8999999999996,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,85
3,1738309636765,31/01/2025 07:47:16,1738288036765,-6,30/01/2025 19:47:16,153647,21,task-r89t,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#2,42924245,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2500,,,,0,,,,,,,,,,,
1,1738313566145,31/01/2025 08:52:46,1738291966145,-6,30/01/2025 20:52:46,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925170,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738313573601,31/01/2025 08:52:53,1738291973601,-6,30/01/2025 20:52:53,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925170,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,7475.5,7468.299999999999,7475.5,7475.5,7468.299999999999,7475.5,1,7475.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,77
3,1738313573602,31/01/2025 08:52:53,1738291973602,-6,30/01/2025 20:52:53,153647,21,task-r89t,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925170,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (subj),2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,7443,,,,0,,,,,,,,,,,
END OF FILE
