Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738302945943,31/01/2025 05:55:45,1738284945943,-5,30/01/2025 19:55:45,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42923212,BLIND,12510944,,complete,,679c5dfc578748db5a9cfded,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,852x878,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1804.2999999761582,1803.0000000000005,1804.2999999761582,1804.2999999761582,1803.0000000000005,1804.2999999761582,1,1804.2999999761582,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,63
3,1738302945944,31/01/2025 05:55:45,1738284945944,-5,30/01/2025 19:55:45,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42923212,BLIND,12510944,,complete,,679c5dfc578748db5a9cfded,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,852x878,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1798,,,,0,,,,,,,,,,,
1,1738303924500,31/01/2025 06:12:04,1738275124500,-8,30/01/2025 14:12:04,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#2->-repeat-bh4w#1,42923338,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738303930472,31/01/2025 06:12:10,1738275130472,-8,30/01/2025 14:12:10,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#2->-repeat-bh4w#1,42923338,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,8602.69999999553,8586.7,8602.69999999553,8602.69999999553,8586.7,8602.69999999553,1,8602.69999999553,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1738303930472,31/01/2025 06:12:10,1738275130472,-8,30/01/2025 14:12:10,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#2->-repeat-bh4w#1,42923338,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5964,,,,0,,,,,,,,,,,
1,1738306620414,31/01/2025 06:57:00,1738285020414,-6,30/01/2025 18:57:00,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42923755,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306621768,31/01/2025 06:57:01,1738285021768,-6,30/01/2025 18:57:01,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42923755,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1359.40000000298,1355.5,1359.40000000298,1359.40000000298,1355.5,1359.40000000298,1,1359.40000000298,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1738306621768,31/01/2025 06:57:01,1738285021768,-6,30/01/2025 18:57:01,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42923755,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1347,,,,0,,,,,,,,,,,
1,1738306719941,31/01/2025 06:58:39,1738285119941,-6,30/01/2025 18:58:39,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923763,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306723544,31/01/2025 06:58:43,1738285123544,-6,30/01/2025 18:58:43,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923763,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3599.84,3583.1800000000003,3599.84,3599.84,3583.1800000000003,3599.84,1,3599.84,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1738306723546,31/01/2025 06:58:43,1738285123546,-6,30/01/2025 18:58:43,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42923763,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3579,,,,0,,,,,,,,,,,
1,1738308145252,31/01/2025 07:22:25,1738279345252,-8,30/01/2025 15:22:25,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42924019,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308149096,31/01/2025 07:22:29,1738279349096,-8,30/01/2025 15:22:29,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42924019,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3849,3845.7999999999993,3849,3849,3845.7999999999993,3849,1,3849,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1738308149097,31/01/2025 07:22:29,1738279349097,-8,30/01/2025 15:22:29,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42924019,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3827,,,,0,,,,,,,,,,,
1,1738309049993,31/01/2025 07:37:29,1738280249993,-8,30/01/2025 15:37:29,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#3,42924162,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309051724,31/01/2025 07:37:31,1738280251724,-8,30/01/2025 15:37:31,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#3,42924162,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4428,4421.76,4428,4428,4421.76,4428,1,4428,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,72
3,1738309051725,31/01/2025 07:37:31,1738280251725,-8,30/01/2025 15:37:31,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#3,42924162,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1725,,,,0,,,,,,,,,,,
1,1738309398268,31/01/2025 07:43:18,1738287798268,-6,30/01/2025 19:43:18,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#3,42924204,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309408093,31/01/2025 07:43:28,1738287808093,-6,30/01/2025 19:43:28,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#3,42924204,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,9839.138000095369,9832.138000000003,9839.138000095369,9839.138000095369,9832.138000000003,9839.138000095369,1,9839.138000095369,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738309408094,31/01/2025 07:43:28,1738287808094,-6,30/01/2025 19:43:28,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#3,42924204,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9805,,,,0,,,,,,,,,,,
1,1738309721541,31/01/2025 07:48:41,1738288121541,-6,30/01/2025 19:48:41,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#3,42924260,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309724054,31/01/2025 07:48:44,1738288124054,-6,30/01/2025 19:48:44,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#3,42924260,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2522.60000000298,2515.699999999999,2522.60000000298,2522.60000000298,2515.699999999999,2522.60000000298,1,2522.60000000298,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,85
3,1738309724054,31/01/2025 07:48:44,1738288124054,-6,30/01/2025 19:48:44,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#3,42924260,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2500,,,,0,,,,,,,,,,,
1,1738311155972,31/01/2025 08:12:35,1738289555972,-6,30/01/2025 20:12:35,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924493,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311159881,31/01/2025 08:12:39,1738289559881,-6,30/01/2025 20:12:39,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924493,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,10776.899999976158,10772,10776.899999976158,10776.899999976158,10772,10776.899999976158,1,10776.899999976158,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,70
3,1738311159882,31/01/2025 08:12:39,1738289559882,-6,30/01/2025 20:12:39,153647,21,task-bypn,repeat-3dmk#3->-repeat-tj2w#1->-repeat-bh4w#1,42924493,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3871,,,,0,,,,,,,,,,,
1,1738312594181,31/01/2025 08:36:34,1738290994181,-6,30/01/2025 20:36:34,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924805,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312600510,31/01/2025 08:36:40,1738291000510,-6,30/01/2025 20:36:40,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924805,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,6342.909999999998,6326.109999999999,6342.909999999998,6342.909999999998,6326.109999999999,6342.909999999998,1,6342.909999999998,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738312600511,31/01/2025 08:36:40,1738291000511,-6,30/01/2025 20:36:40,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42924805,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6310,,,,0,,,,,,,,,,,
1,1738313249824,31/01/2025 08:47:29,1738284449824,-8,30/01/2025 16:47:29,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925053,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738313265978,31/01/2025 08:47:45,1738284465978,-8,30/01/2025 16:47:45,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925053,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,16167.700000000003,16151.000000000002,16167.700000000003,16167.700000000003,16151.000000000002,16167.700000000003,1,16167.700000000003,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,42
3,1738313265985,31/01/2025 08:47:45,1738284465985,-8,30/01/2025 16:47:45,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42925053,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,16134,,,,0,,,,,,,,,,,
1,1738313885556,31/01/2025 08:58:05,1738292285556,-6,30/01/2025 20:58:05,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42925283,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738313887793,31/01/2025 08:58:07,1738292287793,-6,30/01/2025 20:58:07,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42925283,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2262.1680000014903,2259.6680000000006,2262.1680000014903,2262.1680000014903,2259.6680000000006,2262.1680000014903,1,2262.1680000014903,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,74
