Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1725986132946,10/09/2024 16:35:32,1725968132946,-5,10/09/2024 06:35:32,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39982875,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1015.59999999106,1000.7000000000007,1015.59999999106,1015.59999999106,1000.7000000000007,1015.59999999106,1,1015.59999999106,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725986133722,10/09/2024 16:35:33,1725968133722,-5,10/09/2024 06:35:33,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39982875,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,790,783.5,790,790,783.5,790,1,790,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725986134555,10/09/2024 16:35:34,1725968134555,-5,10/09/2024 06:35:34,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39982875,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,840.3999999910593,833.3999999999996,840.3999999910593,840.3999999910593,833.3999999999996,840.3999999910593,1,840.3999999910593,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725986134558,10/09/2024 16:35:34,1725968134558,-5,10/09/2024 06:35:34,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39982875,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725986155274,10/09/2024 16:35:55,1725968155274,-5,10/09/2024 06:35:55,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725986217829,10/09/2024 16:36:57,1725968217829,-5,10/09/2024 06:36:57,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,60008.40000004768,59993.59999999999,60008.40000004768,60008.40000004768,59993.59999999999,60008.40000004768,1,60008.40000004768,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1725986234182,10/09/2024 16:37:14,1725968234182,-5,10/09/2024 06:37:14,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16369.399999952322,16357.400000000009,16369.399999952322,16369.399999952322,16357.400000000009,16369.399999952322,1,16369.399999952322,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725986236013,10/09/2024 16:37:16,1725968236013,-5,10/09/2024 06:37:16,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1843.4999999523134,1834.0999999999913,1843.4999999523134,1843.4999999523134,1834.0999999999913,1843.4999999523134,1,1843.4999999523134,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725986248310,10/09/2024 16:37:28,1725968248310,-5,10/09/2024 06:37:28,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,12305.599999999991,12289,12305.599999999991,12305.599999999991,12289,12305.599999999991,1,12305.599999999991,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725986259103,10/09/2024 16:37:39,1725968259103,-5,10/09/2024 06:37:39,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,10810.899999952322,10804.900000000009,10810.899999952322,10810.899999952322,10804.900000000009,10810.899999952322,1,10810.899999952322,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725986259119,10/09/2024 16:37:39,1725968259119,-5,10/09/2024 06:37:39,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,39982885,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725986345668,10/09/2024 16:39:05,1725968345668,-5,10/09/2024 06:39:05,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725986352158,10/09/2024 16:39:12,1725968352158,-5,10/09/2024 06:39:12,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,6269.299999999997,6252.699999999999,6269.299999999997,6269.299999999997,6252.699999999999,6269.299999999997,1,6269.299999999997,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725986355293,10/09/2024 16:39:15,1725968355293,-5,10/09/2024 06:39:15,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3153.600000095368,3151.4000000000015,3153.600000095368,3153.600000095368,3151.4000000000015,3153.600000095368,1,3153.600000095368,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725986357157,10/09/2024 16:39:17,1725968357157,-5,10/09/2024 06:39:17,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1866.2999999999993,1850.8999999999978,1866.2999999999993,1866.2999999999993,1850.8999999999978,1866.2999999999993,1,1866.2999999999993,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725986365109,10/09/2024 16:39:25,1725968365109,-5,10/09/2024 06:39:25,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7967.300000095369,7953.600000000002,7967.300000095369,7967.300000095369,7953.600000000002,7967.300000095369,1,7967.300000095369,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725986367636,10/09/2024 16:39:27,1725968367636,-5,10/09/2024 06:39:27,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2540.9000001430504,2534.5,2540.9000001430504,2540.9000001430504,2534.5,2540.9000001430504,1,2540.9000001430504,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725986367642,10/09/2024 16:39:27,1725968367642,-5,10/09/2024 06:39:27,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,39982928,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725986496069,10/09/2024 16:41:36,1725968496069,-5,10/09/2024 06:41:36,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725986556205,10/09/2024 16:42:36,1725968556205,-5,10/09/2024 06:42:36,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,59999.499999904634,59993.700000000004,59999.499999904634,59999.499999904634,59993.700000000004,59999.499999904634,1,59999.499999904634,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1725986560133,10/09/2024 16:42:40,1725968560133,-5,10/09/2024 06:42:40,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3934.699999999997,3918.399999999994,3934.699999999997,3934.699999999997,3918.399999999994,3934.699999999997,1,3934.699999999997,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725986560797,10/09/2024 16:42:40,1725968560797,-5,10/09/2024 06:42:40,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,679.8999999046355,667,679.8999999046355,679.8999999046355,667,679.8999999046355,1,679.8999999046355,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725986561476,10/09/2024 16:42:41,1725968561476,-5,10/09/2024 06:42:41,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,692.8000000000029,683.6000000000058,692.8000000000029,692.8000000000029,683.6000000000058,692.8000000000029,1,692.8000000000029,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725986562204,10/09/2024 16:42:42,1725968562204,-5,10/09/2024 06:42:42,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,736.9999999523134,733.6999999999971,736.9999999523134,736.9999999523134,733.6999999999971,736.9999999523134,1,736.9999999523134,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725986562206,10/09/2024 16:42:42,1725968562206,-5,10/09/2024 06:42:42,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,39982976,BLIND,11682076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,908x821,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725986607614,10/09/2024 16:43:27,1725972207614,-4,10/09/2024 08:43:27,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725986610090,10/09/2024 16:43:30,1725972210090,-4,10/09/2024 08:43:30,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2262.6000000000004,2247.8,2262.6000000000004,2262.6000000000004,2247.8,2262.6000000000004,1,2262.6000000000004,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725986626741,10/09/2024 16:43:46,1725972226741,-4,10/09/2024 08:43:46,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16667.699999976157,16664.899999999998,16667.699999976157,16667.699999976157,16664.899999999998,16667.699999976157,1,16667.699999976157,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725986632987,10/09/2024 16:43:52,1725972232987,-4,10/09/2024 08:43:52,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,6248.699999952318,6243.100000000002,6248.699999952318,6248.699999952318,6243.100000000002,6248.699999952318,1,6248.699999952318,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725986635445,10/09/2024 16:43:55,1725972235445,-4,10/09/2024 08:43:55,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2464.0999999523156,2447.5,2464.0999999523156,2464.0999999523156,2447.5,2464.0999999523156,1,2464.0999999523156,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725986654417,10/09/2024 16:44:14,1725972254417,-4,10/09/2024 08:44:14,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,18988.199999976157,18978.899999999998,18988.199999976157,18988.199999976157,18978.899999999998,18988.199999976157,1,18988.199999976157,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725986654430,10/09/2024 16:44:14,1725972254430,-4,10/09/2024 08:44:14,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,39982994,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725986702880,10/09/2024 16:45:02,1725972302880,-4,10/09/2024 08:45:02,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,39983008,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
