Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1730398424578,31/10/2024 18:13:44,1730384024578,-4,31/10/2024 10:13:44,187004,4,task-nkxf,repeat-3dmk#1,41036037,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3416.2000000476837,3403.3999999999996,3416.2000000476837,3416.2000000476837,3403.3999999999996,3416.2000000476837,1,3416.2000000476837,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1730398424579,31/10/2024 18:13:44,1730384024579,-4,31/10/2024 10:13:44,187004,4,task-nkxf,repeat-3dmk#1,41036037,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Retry,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3398,,,,0,,,,,,,,,,,
1,1730398432109,31/10/2024 18:13:52,1730376832109,-6,31/10/2024 06:13:52,187004,4,task-nkxf,repeat-3dmk#2,41036044,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398433613,31/10/2024 18:13:53,1730376833613,-6,31/10/2024 06:13:53,187004,4,task-nkxf,repeat-3dmk#2,41036044,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1520.1999999999998,1517.3000000000002,1520.1999999999998,1520.1999999999998,1517.3000000000002,1520.1999999999998,1,1520.1999999999998,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398433614,31/10/2024 18:13:53,1730376833614,-6,31/10/2024 06:13:53,187004,4,task-nkxf,repeat-3dmk#2,41036044,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1489,,,,0,,,,,,,,,,,
1,1730398450059,31/10/2024 18:14:10,1730384050059,-4,31/10/2024 10:14:10,187004,4,task-nkxf,repeat-3dmk#1,41036071,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398455387,31/10/2024 18:14:15,1730384055387,-4,31/10/2024 10:14:15,187004,4,task-nkxf,repeat-3dmk#1,41036071,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5337.428,5333.028,5337.428,5337.428,5333.028,5337.428,1,5337.428,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398455389,31/10/2024 18:14:15,1730384055389,-4,31/10/2024 10:14:15,187004,4,task-nkxf,repeat-3dmk#1,41036071,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5317,,,,0,,,,,,,,,,,
1,1730398457602,31/10/2024 18:14:17,1730376857602,-6,31/10/2024 06:14:17,187004,4,task-nkxf,repeat-3dmk#3,41036076,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398459440,31/10/2024 18:14:19,1730376859440,-6,31/10/2024 06:14:19,187004,4,task-nkxf,repeat-3dmk#3,41036076,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1848.1000000476838,1834.7000000000003,1848.1000000476838,1848.1000000476838,1834.7000000000003,1848.1000000476838,1,1848.1000000476838,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398459443,31/10/2024 18:14:19,1730376859443,-6,31/10/2024 06:14:19,187004,4,task-nkxf,repeat-3dmk#3,41036076,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1826,,,,0,,,,,,,,,,,
1,1730398455258,31/10/2024 18:14:15,1730380455258,-5,31/10/2024 08:14:15,187004,4,task-nkxf,repeat-3dmk#1,41036078,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1512x823,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398456832,31/10/2024 18:14:16,1730380456832,-5,31/10/2024 08:14:16,187004,4,task-nkxf,repeat-3dmk#1,41036078,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1512x823,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1581.2999999523163,1575,1581.2999999523163,1581.2999999523163,1575,1581.2999999523163,1,1581.2999999523163,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398456832,31/10/2024 18:14:16,1730380456832,-5,31/10/2024 08:14:16,187004,4,task-nkxf,repeat-3dmk#1,41036078,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1512x823,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1571,,,,0,,,,,,,,,,,
1,1730398469102,31/10/2024 18:14:29,1730384069102,-4,31/10/2024 10:14:29,187004,4,task-nkxf,repeat-3dmk#1,41036100,BLIND,11982677,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x742,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398479410,31/10/2024 18:14:39,1730384079410,-4,31/10/2024 10:14:39,187004,4,task-nkxf,repeat-3dmk#1,41036100,BLIND,11982677,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1920x1080,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,10323.08199999553,10316.282,10323.08199999553,10323.08199999553,10316.282,10323.08199999553,1,10323.08199999553,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1730398479411,31/10/2024 18:14:39,1730384079411,-4,31/10/2024 10:14:39,187004,4,task-nkxf,repeat-3dmk#1,41036100,BLIND,11982677,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1920x1080,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10305,,,,0,,,,,,,,,,,
1,1730398514218,31/10/2024 18:15:14,1730384114218,-4,31/10/2024 10:15:14,187004,4,task-nkxf,repeat-3dmk#1,41036154,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398518150,31/10/2024 18:15:18,1730384118150,-4,31/10/2024 10:15:18,187004,4,task-nkxf,repeat-3dmk#1,41036154,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3949.69999999851,3938.2,3949.69999999851,3949.69999999851,3938.2,3949.69999999851,1,3949.69999999851,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1730398518152,31/10/2024 18:15:18,1730384118152,-4,31/10/2024 10:15:18,187004,4,task-nkxf,repeat-3dmk#1,41036154,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3924,,,,0,,,,,,,,,,,
1,1730398688162,31/10/2024 18:18:08,1730377088162,-6,31/10/2024 06:18:08,187004,4,task-nkxf,repeat-3dmk#1,41036323,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398692285,31/10/2024 18:18:12,1730377092285,-6,31/10/2024 06:18:12,187004,4,task-nkxf,repeat-3dmk#1,41036323,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4137.300000023842,4132.400000000001,4137.300000023842,4137.300000023842,4132.400000000001,4137.300000023842,1,4137.300000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1730398692285,31/10/2024 18:18:12,1730377092285,-6,31/10/2024 06:18:12,187004,4,task-nkxf,repeat-3dmk#1,41036323,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4114,,,,0,,,,,,,,,,,
1,1730398724578,31/10/2024 18:18:44,1730377124578,-6,31/10/2024 06:18:44,187004,4,task-nkxf,repeat-3dmk#2,41036346,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398725834,31/10/2024 18:18:45,1730377125834,-6,31/10/2024 06:18:45,187004,4,task-nkxf,repeat-3dmk#2,41036346,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1274.0000000119207,1266.3000000000002,1274.0000000119207,1274.0000000119207,1266.3000000000002,1274.0000000119207,1,1274.0000000119207,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398725834,31/10/2024 18:18:45,1730377125834,-6,31/10/2024 06:18:45,187004,4,task-nkxf,repeat-3dmk#2,41036346,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1248,,,,0,,,,,,,,,,,
1,1730398747652,31/10/2024 18:19:07,1730384347652,-4,31/10/2024 10:19:07,187004,4,task-nkxf,repeat-3dmk#1,41036360,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398765184,31/10/2024 18:19:25,1730384365184,-4,31/10/2024 10:19:25,187004,4,task-nkxf,repeat-3dmk#1,41036360,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,17536.799999998882,17533.8,17536.799999998882,17536.799999998882,17533.8,17536.799999998882,1,17536.799999998882,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1730398765186,31/10/2024 18:19:25,1730384365186,-4,31/10/2024 10:19:25,187004,4,task-nkxf,repeat-3dmk#1,41036360,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17526,,,,0,,,,,,,,,,,
1,1730398812178,31/10/2024 18:20:12,1730384412178,-4,31/10/2024 10:20:12,187004,4,task-nkxf,repeat-3dmk#2,41036401,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730398813737,31/10/2024 18:20:13,1730384413737,-4,31/10/2024 10:20:13,187004,4,task-nkxf,repeat-3dmk#2,41036401,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1569.3320000003725,1566.6319999999998,1569.3320000003725,1569.3320000003725,1566.6319999999998,1569.3320000003725,1,1569.3320000003725,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1730398813738,31/10/2024 18:20:13,1730384413738,-4,31/10/2024 10:20:13,187004,4,task-nkxf,repeat-3dmk#2,41036401,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1552,,,,0,,,,,,,,,,,
1,1730399158027,31/10/2024 18:25:58,1730381158027,-5,31/10/2024 08:25:58,187004,4,task-nkxf,repeat-3dmk#1,41036547,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730399161096,31/10/2024 18:26:01,1730381161096,-5,31/10/2024 08:26:01,187004,4,task-nkxf,repeat-3dmk#1,41036547,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3075.10000000149,3071.8999999999996,3075.10000000149,3075.10000000149,3071.8999999999996,3075.10000000149,1,3075.10000000149,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1730399161097,31/10/2024 18:26:01,1730381161097,-5,31/10/2024 08:26:01,187004,4,task-nkxf,repeat-3dmk#1,41036547,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3064,,,,0,,,,,,,,,,,
1,1730399246204,31/10/2024 18:27:26,1730374046204,-7,31/10/2024 04:27:26,187004,4,task-nkxf,repeat-3dmk#1,41036598,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730399250185,31/10/2024 18:27:30,1730374050185,-7,31/10/2024 04:27:30,187004,4,task-nkxf,repeat-3dmk#1,41036598,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3992.5,3986.6000000000004,3992.5,3992.5,3986.6000000000004,3992.5,1,3992.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1730399250185,31/10/2024 18:27:30,1730374050185,-7,31/10/2024 04:27:30,187004,4,task-nkxf,repeat-3dmk#1,41036598,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3968,,,,0,,,,,,,,,,,
1,1730400505153,31/10/2024 18:48:25,1730375305153,-7,31/10/2024 04:48:25,187004,4,task-nkxf,repeat-3dmk#1,41037011,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1730400510037,31/10/2024 18:48:30,1730375310037,-7,31/10/2024 04:48:30,187004,4,task-nkxf,repeat-3dmk#1,41037011,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4903.4,4899.9,4903.4,4903.4,4899.9,4903.4,1,4903.4,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1730400510039,31/10/2024 18:48:30,1730375310039,-7,31/10/2024 04:48:30,187004,4,task-nkxf,repeat-3dmk#1,41037011,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4859,,,,0,,,,,,,,,,,
1,1730400552751,31/10/2024 18:49:12,1730375352751,-7,31/10/2024 04:49:12,187004,4,task-nkxf,repeat-3dmk#2,41037033,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
