Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1730463076156,01/11/2024 12:11:16,1730448676156,-4,01/11/2024 04:11:16,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,41046656,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4350.5999999999985,4349.899999999998,4350.5999999999985,4350.5999999999985,4349.899999999998,4350.5999999999985,1,4350.5999999999985,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730463085335,01/11/2024 12:11:25,1730448685335,-4,01/11/2024 04:11:25,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,41046656,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,9178.900000047684,9166.7,9178.900000047684,9178.900000047684,9166.7,9178.900000047684,1,9178.900000047684,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730463094783,01/11/2024 12:11:34,1730448694783,-4,01/11/2024 04:11:34,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,41046656,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9460.300000190735,9450.099999999999,9460.300000190735,9460.300000190735,9450.099999999999,9460.300000190735,1,9460.300000190735,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730463094784,01/11/2024 12:11:34,1730448694784,-4,01/11/2024 04:11:34,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,41046656,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,36013,,,,0,,,,,,,,,,,,,,,,
1,1730463140812,01/11/2024 12:12:20,1730448740812,-4,01/11/2024 04:12:20,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730463142685,01/11/2024 12:12:22,1730448742685,-4,01/11/2024 04:12:22,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1845.7999999523163,1833.4,1845.7999999523163,1845.7999999523163,1833.4,1845.7999999523163,1,1845.7999999523163,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730463144307,01/11/2024 12:12:24,1730448744307,-4,01/11/2024 04:12:24,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1633.8999999523162,1633.2999999999997,1633.8999999523162,1633.8999999523162,1633.2999999999997,1633.8999999523162,1,1633.8999999523162,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730463144889,01/11/2024 12:12:24,1730448744889,-4,01/11/2024 04:12:24,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,582.5999999523165,566.8000000000002,582.5999999523165,582.5999999523165,566.8000000000002,582.5999999523165,1,582.5999999523165,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730463145325,01/11/2024 12:12:25,1730448745325,-4,01/11/2024 04:12:25,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,451.7999999523163,450,451.7999999523163,451.7999999523163,450,451.7999999523163,1,451.7999999523163,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730463145767,01/11/2024 12:12:25,1730448745767,-4,01/11/2024 04:12:25,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,443.7999999523163,433.3000000000002,443.7999999523163,443.7999999523163,433.3000000000002,443.7999999523163,1,443.7999999523163,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730463145767,01/11/2024 12:12:25,1730448745767,-4,01/11/2024 04:12:25,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,41046675,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,4930,,,,0,,,,,,,,,,,,,,,,
1,1730463185980,01/11/2024 12:13:05,1730448785980,-4,01/11/2024 04:13:05,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730463187312,01/11/2024 12:13:07,1730448787312,-4,01/11/2024 04:13:07,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1306.9000000476838,1300.1000000000001,1306.9000000476838,1306.9000000476838,1300.1000000000001,1306.9000000476838,1,1306.9000000476838,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730463188158,01/11/2024 12:13:08,1730448788158,-4,01/11/2024 04:13:08,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,852.700000143051,850.0999999999999,852.700000143051,852.700000143051,850.0999999999999,852.700000143051,1,852.700000143051,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730463188538,01/11/2024 12:13:08,1730448788538,-4,01/11/2024 04:13:08,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,382.60000014305115,366.5,382.60000014305115,382.60000014305115,366.5,382.60000014305115,1,382.60000014305115,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730463188818,01/11/2024 12:13:08,1730448788818,-4,01/11/2024 04:13:08,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,296.2000000476837,283.39999999999964,296.2000000476837,296.2000000476837,283.39999999999964,296.2000000476837,1,296.2000000476837,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730463189066,01/11/2024 12:13:09,1730448789066,-4,01/11/2024 04:13:09,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,260.8000000476841,250,260.8000000476841,260.8000000476841,250,260.8000000476841,1,260.8000000476841,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730463189067,01/11/2024 12:13:09,1730448789067,-4,01/11/2024 04:13:09,187004,4,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,41046704,BLIND,11982727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,3066,,,,0,,,,,,,,,,,,,,,,
1,1730463369043,01/11/2024 12:16:09,1730438169043,-7,31/10/2024 22:16:09,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730463371076,01/11/2024 12:16:11,1730438171076,-7,31/10/2024 22:16:11,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1916.500000000001,1899.9000000000005,1916.500000000001,1916.500000000001,1899.9000000000005,1916.500000000001,1,1916.500000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730463373209,01/11/2024 12:16:13,1730438173209,-7,31/10/2024 22:16:13,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2151.600000017881,2150,2151.600000017881,2151.600000017881,2150,2151.600000017881,1,2151.600000017881,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730463373736,01/11/2024 12:16:13,1730438173736,-7,31/10/2024 22:16:13,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,529.100000017881,516.5999999999995,529.100000017881,529.100000017881,516.5999999999995,529.100000017881,1,529.100000017881,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730463374362,01/11/2024 12:16:14,1730438174362,-7,31/10/2024 22:16:14,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,638.2000000059606,633.3000000000002,638.2000000059606,638.2000000059606,633.3000000000002,638.2000000059606,1,638.2000000059606,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730463377001,01/11/2024 12:16:17,1730438177001,-7,31/10/2024 22:16:17,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2643.4000000059605,2633.2999999999993,2643.4000000059605,2643.4000000059605,2633.2999999999993,2643.4000000059605,1,2643.4000000059605,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730463377003,01/11/2024 12:16:17,1730438177003,-7,31/10/2024 22:16:17,187004,4,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,41046740,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,7860,,,,0,,,,,,,,,,,,,,,,
1,1730464682731,01/11/2024 12:38:02,1730446682731,-5,01/11/2024 02:38:02,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730464717820,01/11/2024 12:38:37,1730446717820,-5,01/11/2024 02:38:37,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,34434.299999999814,34433,34434.299999999814,34434.299999999814,34433,34434.299999999814,1,34434.299999999814,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730464731523,01/11/2024 12:38:51,1730446731523,-5,01/11/2024 02:38:51,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,13703.699999999255,13699.5,13703.699999999255,13703.699999999255,13699.5,13703.699999999255,1,13703.699999999255,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730464735915,01/11/2024 12:38:55,1730446735915,-5,01/11/2024 02:38:55,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4396.199999999255,4394,4396.199999999255,4396.199999999255,4394,4396.199999999255,1,4396.199999999255,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730464741123,01/11/2024 12:39:01,1730446741123,-5,01/11/2024 02:39:01,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5210.0999999996275,5208,5210.0999999996275,5210.0999999996275,5208,5210.0999999996275,1,5210.0999999996275,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730464748995,01/11/2024 12:39:08,1730446748995,-5,01/11/2024 02:39:08,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7874.0999999996275,7872.100000000006,7874.0999999996275,7874.0999999996275,7872.100000000006,7874.0999999996275,1,7874.0999999996275,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730464748997,01/11/2024 12:39:08,1730446748997,-5,01/11/2024 02:39:08,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,41047154,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,66241,,,,0,,,,,,,,,,,,,,,,
1,1730464816510,01/11/2024 12:40:16,1730446816510,-5,01/11/2024 02:40:16,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,41047191,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730464818236,01/11/2024 12:40:18,1730446818236,-5,01/11/2024 02:40:18,187004,4,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,41047191,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1707.1000000005588,1705.5,1707.1000000005588,1707.1000000005588,1705.5,1707.1000000005588,1,1707.1000000005588,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
