Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
100,1729006990383,15/10/2024 15:43:10,1728992590383,-4,15/10/2024 07:43:10,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,40660999,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,1,1243.7999999761814,1233.8000000000466,1243.7999999761814,1243.7999999761814,1233.8000000000466,1243.7999999761814,1,1243.7999999761814,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,target,
101,1729006995227,15/10/2024 15:43:15,1728992595227,-4,15/10/2024 07:43:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,40660999,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,5,4852.399999999965,4835.599999999977,4852.399999999965,4852.399999999965,4835.599999999977,4852.399999999965,1,4852.399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
102,1729006998364,15/10/2024 15:43:18,1728992598364,-4,15/10/2024 07:43:18,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,40660999,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,2,3154.7999999523163,3151.2999999999884,3154.7999999523163,3154.7999999523163,3151.2999999999884,3154.7999999523163,1,3154.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
103,1729007000857,15/10/2024 15:43:20,1728992600857,-4,15/10/2024 07:43:20,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,40660999,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,2,2496.299999964249,2484.600000000035,2496.299999964249,2496.299999964249,2484.600000000035,2496.299999964249,1,2496.299999964249,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
104,1729007000858,15/10/2024 15:43:20,1728992600858,-4,15/10/2024 07:43:20,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,40660999,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,318335,,,,0,,,,,,,,,,,,,,,,
1,1729007004737,15/10/2024 15:43:24,1728985404737,-6,15/10/2024 03:43:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729007009943,15/10/2024 15:43:29,1728985409943,-6,15/10/2024 03:43:29,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,5221.000000011921,5214.7,5221.000000011921,5221.000000011921,5214.7,5221.000000011921,1,5221.000000011921,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1729007012930,15/10/2024 15:43:32,1728985412930,-6,15/10/2024 03:43:32,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,2992.899999976158,2992.2999999999993,2992.899999976158,2992.899999976158,2992.2999999999993,2992.899999976158,1,2992.899999976158,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1729007015251,15/10/2024 15:43:35,1728985415251,-6,15/10/2024 03:43:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,4,2321.3000000238426,2310,2321.3000000238426,2321.3000000238426,2310,2321.3000000238426,1,2321.3000000238426,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
5,1729007018110,15/10/2024 15:43:38,1728985418110,-6,15/10/2024 03:43:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,4,2871.099999976159,2859.2000000000007,2871.099999976159,2871.099999976159,2859.2000000000007,2871.099999976159,1,2871.099999976159,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
6,1729007020337,15/10/2024 15:43:40,1728985420337,-6,15/10/2024 03:43:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,1,2238.399999976158,2226.7999999999993,2238.399999976158,2238.399999976158,2226.7999999999993,2238.399999976158,1,2238.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,target,
7,1729007024552,15/10/2024 15:43:44,1728985424552,-6,15/10/2024 03:43:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,3,4226.300000023843,4221.799999999999,4226.300000023843,4226.300000023843,4221.799999999999,4226.300000023843,1,4226.300000023843,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,filler,
8,1729007028176,15/10/2024 15:43:48,1728985428176,-6,15/10/2024 03:43:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,3,3629.2000000119224,3623.9000000000015,3629.2000000119224,3629.2000000119224,3623.9000000000015,3629.2000000119224,1,3629.2000000119224,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
9,1729007030824,15/10/2024 15:43:50,1728985430824,-6,15/10/2024 03:43:50,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,3,2653.399999976158,2642.7000000000007,2653.399999976158,2653.399999976158,2642.7000000000007,2653.399999976158,1,2653.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
10,1729007033320,15/10/2024 15:43:53,1728985433320,-6,15/10/2024 03:43:53,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,4,2505.900000023841,2492.7000000000007,2505.900000023841,2505.900000023841,2492.7000000000007,2505.900000023841,1,2505.900000023841,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
11,1729007035247,15/10/2024 15:43:55,1728985435247,-6,15/10/2024 03:43:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,4,1940.9999999761567,1928.2999999999956,1940.9999999761567,1940.9999999761567,1928.2999999999956,1940.9999999761567,1,1940.9999999761567,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
12,1729007038864,15/10/2024 15:43:58,1728985438864,-6,15/10/2024 03:43:58,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,4,3629.199999976161,3623.800000000003,3629.199999976161,3629.199999976161,3623.800000000003,3629.199999976161,1,3629.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,target,
13,1729007040898,15/10/2024 15:44:00,1728985440898,-6,15/10/2024 03:44:00,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,4,2039.800000011921,2027.5,2039.800000011921,2039.800000011921,2027.5,2039.800000011921,1,2039.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,filler,
14,1729007043362,15/10/2024 15:44:03,1728985443362,-6,15/10/2024 03:44:03,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,3,2476,2460.199999999997,2476,2476,2460.199999999997,2476,1,2476,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,target,
15,1729007044916,15/10/2024 15:44:04,1728985444916,-6,15/10/2024 03:44:04,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,4,1570.300000000003,1562.2000000000044,1570.300000000003,1570.300000000003,1562.2000000000044,1570.300000000003,1,1570.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,filler,
16,1729007047849,15/10/2024 15:44:07,1728985447849,-6,15/10/2024 03:44:07,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,3,2940.2000000238404,2925.2999999999956,2940.2000000238404,2940.2000000238404,2925.2999999999956,2940.2000000238404,1,2940.2000000238404,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,target,
17,1729007051286,15/10/2024 15:44:11,1728985451286,-6,15/10/2024 03:44:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,4,3452.199999976161,3440.7000000000044,3452.199999976161,3452.199999976161,3440.7000000000044,3452.199999976161,1,3452.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
18,1729007053478,15/10/2024 15:44:13,1728985453478,-6,15/10/2024 03:44:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,3,2203.2999999880776,2194,2203.2999999880776,2203.2999999880776,2194,2203.2999999880776,1,2203.2999999880776,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
19,1729007055327,15/10/2024 15:44:15,1728985455327,-6,15/10/2024 03:44:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,3,1858.4000000119195,1844.5999999999985,1858.4000000119195,1858.4000000119195,1844.5999999999985,1858.4000000119195,1,1858.4000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,filler,
20,1729007057673,15/10/2024 15:44:17,1728985457673,-6,15/10/2024 03:44:17,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,3,2360.199999999997,2343.5999999999985,2360.199999999997,2360.199999999997,2343.5999999999985,2360.199999999997,1,2360.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
21,1729007059453,15/10/2024 15:44:19,1728985459453,-6,15/10/2024 03:44:19,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,3,1796.199999999997,1779.0999999999985,1796.199999999997,1796.199999999997,1779.0999999999985,1796.199999999997,1,1796.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
22,1729007062095,15/10/2024 15:44:22,1728985462095,-6,15/10/2024 03:44:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,4,2658.7000000000116,2642.100000000006,2658.7000000000116,2658.7000000000116,2642.100000000006,2658.7000000000116,1,2658.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
23,1729007064494,15/10/2024 15:44:24,1728985464494,-6,15/10/2024 03:44:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,3,2416.300000023839,2410.2999999999956,2416.300000023839,2416.300000023839,2410.2999999999956,2416.300000023839,1,2416.300000023839,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
24,1729007068972,15/10/2024 15:44:28,1728985468972,-6,15/10/2024 03:44:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,4,4483.700000011922,4471.000000000007,4483.700000011922,4483.700000011922,4471.000000000007,4483.700000011922,1,4483.700000011922,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
25,1729007071639,15/10/2024 15:44:31,1728985471639,-6,15/10/2024 03:44:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,4,2680.200000011915,2676,2680.200000011915,2680.200000011915,2676,2680.200000011915,1,2680.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
26,1729007073763,15/10/2024 15:44:33,1728985473763,-6,15/10/2024 03:44:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,3,2127.399999999994,2110.899999999994,2127.399999999994,2127.399999999994,2110.899999999994,2127.399999999994,1,2127.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
27,1729007076332,15/10/2024 15:44:36,1728985476332,-6,15/10/2024 03:44:36,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,4,2585.899999976158,2576.300000000003,2585.899999976158,2585.899999976158,2576.300000000003,2585.899999976158,1,2585.899999976158,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
28,1729007078738,15/10/2024 15:44:38,1728985478738,-6,15/10/2024 03:44:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,4,2415.800000023839,2410.199999999997,2415.800000023839,2415.800000023839,2410.199999999997,2415.800000023839,1,2415.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,target,
29,1729007080099,15/10/2024 15:44:40,1728985480099,-6,15/10/2024 03:44:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,3,1366.8999999761581,1362.800000000003,1366.8999999761581,1366.8999999761581,1362.800000000003,1366.8999999761581,1,1366.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
30,1729007081766,15/10/2024 15:44:41,1728985481766,-6,15/10/2024 03:44:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,3,1670.300000023839,1662.300000000003,1670.300000023839,1670.300000023839,1662.300000000003,1670.300000023839,1,1670.300000023839,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
31,1729007083623,15/10/2024 15:44:43,1728985483623,-6,15/10/2024 03:44:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,4,1865.8999999999942,1861.699999999997,1865.8999999999942,1865.8999999999942,1861.699999999997,1865.8999999999942,1,1865.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
32,1729007084897,15/10/2024 15:44:44,1728985484897,-6,15/10/2024 03:44:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,4,1277.8999999880762,1263.199999999997,1277.8999999880762,1277.8999999880762,1263.199999999997,1277.8999999880762,1,1277.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
33,1729007089934,15/10/2024 15:44:49,1728985489934,-6,15/10/2024 03:44:49,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,30,image,Screen 3,zz7hbh,1,response,4,5051.100000023842,5036.399999999994,5051.100000023842,5051.100000023842,5036.399999999994,5051.100000023842,1,5051.100000023842,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
34,1729007092518,15/10/2024 15:44:52,1728985492518,-6,15/10/2024 03:44:52,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,31,image,Screen 3,zz7hbh,1,response,4,2599.499999976164,2592.800000000003,2599.499999976164,2599.499999976164,2592.800000000003,2599.499999976164,1,2599.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,F,,filler,
35,1729007094708,15/10/2024 15:44:54,1728985494708,-6,15/10/2024 03:44:54,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40661738,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,32,image,Screen 3,zz7hbh,1,response,4,2196.9000000238448,2193.800000000003,2196.9000000238448,2196.9000000238448,2193.800000000003,2196.9000000238448,1,2196.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
