Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1729007550248,15/10/2024 15:52:30,1728993150248,-4,15/10/2024 07:52:30,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,40662434,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,768.3000000000011,752.2000000000007,768.3000000000011,768.3000000000011,752.2000000000007,768.3000000000011,1,768.3000000000011,0,0,,Click To Continue,Continue Button,3,object-702,instructions,,,,,,,
5,1729007550884,15/10/2024 15:52:30,1728993150884,-4,15/10/2024 07:52:30,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,40662434,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,651.0999999999985,634.8999999999996,651.0999999999985,651.0999999999985,634.8999999999996,651.0999999999985,1,651.0999999999985,0,0,,Click To Continue,Continue Button,3,object-100,instructions,,,,,,,
6,1729007551736,15/10/2024 15:52:31,1728993151736,-4,15/10/2024 07:52:31,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,40662434,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,870.3999997138981,853.1000000000004,870.3999997138981,870.3999997138981,853.1000000000004,870.3999997138981,1,870.3999997138981,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729007551738,15/10/2024 15:52:31,1728993151738,-4,15/10/2024 07:52:31,187004,3,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,40662434,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,6940,,,,0,,,,,,,,,,,,,,,,
1,1729008499127,15/10/2024 16:08:19,1728990499127,-5,15/10/2024 06:08:19,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729008503613,15/10/2024 16:08:23,1728990503613,-5,15/10/2024 06:08:23,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4333.300000000001,4316.6,4333.300000000001,4333.300000000001,4316.6,4333.300000000001,1,4333.300000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729008524543,15/10/2024 16:08:44,1728990524543,-5,15/10/2024 06:08:44,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,20947.49999998808,20933.2,20947.49999998808,20947.49999998808,20933.2,20947.49999998808,1,20947.49999998808,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729008532555,15/10/2024 16:08:52,1728990532555,-5,15/10/2024 06:08:52,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,8026.4000000119195,8016.799999999996,8026.4000000119195,8026.4000000119195,8016.799999999996,8026.4000000119195,1,8026.4000000119195,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729008543053,15/10/2024 16:09:03,1728990543053,-5,15/10/2024 06:09:03,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,10507.600000011924,10499.900000000001,10507.600000011924,10507.600000011924,10499.900000000001,10507.600000011924,1,10507.600000011924,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729008547242,15/10/2024 16:09:07,1728990547242,-5,15/10/2024 06:09:07,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,4201.800000035764,4199.700000000004,4201.800000035764,4201.800000035764,4199.700000000004,4201.800000035764,1,4201.800000035764,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729008547243,15/10/2024 16:09:07,1728990547243,-5,15/10/2024 06:09:07,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40662946,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,48081,,,,0,,,,,,,,,,,,,,,,
1,1729008588330,15/10/2024 16:09:48,1728990588330,-5,15/10/2024 06:09:48,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729008595123,15/10/2024 16:09:55,1728990595123,-5,15/10/2024 06:09:55,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,6760.100000011921,6750.099999999999,6760.100000011921,6760.100000011921,6750.099999999999,6760.100000011921,1,6760.100000011921,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729008597597,15/10/2024 16:09:57,1728990597597,-5,15/10/2024 06:09:57,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2483.2999999999993,2466.6000000000004,2483.2999999999993,2483.2999999999993,2466.6000000000004,2483.2999999999993,1,2483.2999999999993,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729008598570,15/10/2024 16:09:58,1728990598570,-5,15/10/2024 06:09:58,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,990.0000000357632,983.2000000000007,990.0000000357632,990.0000000357632,983.2000000000007,990.0000000357632,1,990.0000000357632,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729008599621,15/10/2024 16:09:59,1728990599621,-5,15/10/2024 06:09:59,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1058.3000000357624,1050.1000000000004,1058.3000000357624,1058.3000000357624,1050.1000000000004,1058.3000000357624,1,1058.3000000357624,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729008600896,15/10/2024 16:10:00,1728990600896,-5,15/10/2024 06:10:00,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1283.000000047683,1266.699999999999,1283.000000047683,1283.000000047683,1266.699999999999,1283.000000047683,1,1283.000000047683,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729008600898,15/10/2024 16:10:00,1728990600898,-5,15/10/2024 06:10:00,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40663032,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,12535,,,,0,,,,,,,,,,,,,,,,
1,1729008642684,15/10/2024 16:10:42,1728990642684,-5,15/10/2024 06:10:42,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729008643568,15/10/2024 16:10:43,1728990643568,-5,15/10/2024 06:10:43,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,855.6000000357626,850.2999999999997,855.6000000357626,855.6000000357626,850.2999999999997,855.6000000357626,1,855.6000000357626,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729008648150,15/10/2024 16:10:48,1728990648150,-5,15/10/2024 06:10:48,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4588.0000000238415,4583.299999999999,4588.0000000238415,4588.0000000238415,4583.299999999999,4588.0000000238415,1,4588.0000000238415,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729008653851,15/10/2024 16:10:53,1728990653851,-5,15/10/2024 06:10:53,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5705.400000011921,5700.1,5705.400000011921,5705.400000011921,5700.1,5705.400000011921,1,5705.400000011921,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729008661499,15/10/2024 16:11:01,1728990661499,-5,15/10/2024 06:11:01,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7653.5,7649.700000000001,7653.5,7653.5,7649.700000000001,7653.5,1,7653.5,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729008663517,15/10/2024 16:11:03,1728990663517,-5,15/10/2024 06:11:03,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2021.9000000238411,2016.8999999999978,2021.9000000238411,2021.9000000238411,2016.8999999999978,2021.9000000238411,1,2021.9000000238411,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729008663519,15/10/2024 16:11:03,1728990663519,-5,15/10/2024 06:11:03,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,40663088,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,20808,,,,0,,,,,,,,,,,,,,,,
1,1729012293472,15/10/2024 17:11:33,1728994293472,-5,15/10/2024 07:11:33,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729012353577,15/10/2024 17:12:33,1728994353577,-5,15/10/2024 07:12:33,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,59998.399999952315,59993.6,59998.399999952315,59998.399999952315,59993.6,59998.399999952315,1,59998.399999952315,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1729012364413,15/10/2024 17:12:44,1728994364413,-5,15/10/2024 07:12:44,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,10841.899999976158,10827.399999999994,10841.899999976158,10841.899999976158,10827.399999999994,10841.899999976158,1,10841.899999976158,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729012366004,15/10/2024 17:12:46,1728994366004,-5,15/10/2024 07:12:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1605.7999999284802,1601.7000000000116,1605.7999999284802,1605.7999999284802,1601.7000000000116,1605.7999999284802,1,1605.7999999284802,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729012367868,15/10/2024 17:12:47,1728994367868,-5,15/10/2024 07:12:47,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1867.8999999999942,1851.5999999999913,1867.8999999999942,1867.8999999999942,1851.5999999999913,1867.8999999999942,1,1867.8999999999942,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729012373230,15/10/2024 17:12:53,1728994373230,-5,15/10/2024 07:12:53,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5378.499999928477,5372.300000000003,5378.499999928477,5378.499999928477,5372.300000000003,5378.499999928477,1,5378.499999928477,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729012373235,15/10/2024 17:12:53,1728994373235,-5,15/10/2024 07:12:53,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40665423,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,79730,,,,0,,,,,,,,,,,,,,,,
1,1729016196450,15/10/2024 18:16:36,1729001796450,-4,15/10/2024 10:16:36,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729016199108,15/10/2024 18:16:39,1729001799108,-4,15/10/2024 10:16:39,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2515.100000047684,2500.2000000000003,2515.100000047684,2515.100000047684,2500.2000000000003,2515.100000047684,1,2515.100000047684,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729016209430,15/10/2024 18:16:49,1729001809430,-4,15/10/2024 10:16:49,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,10338.000000071526,10332.5,10338.000000071526,10338.000000071526,10332.5,10338.000000071526,1,10338.000000071526,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729016216681,15/10/2024 18:16:56,1729001816681,-4,15/10/2024 10:16:56,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,7255.400000047684,7249.799999999999,7255.400000047684,7255.400000047684,7249.799999999999,7255.400000047684,1,7255.400000047684,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729016231253,15/10/2024 18:17:11,1729001831253,-4,15/10/2024 10:17:11,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,14574.500000023843,14565.700000000004,14574.500000023843,14574.500000023843,14565.700000000004,14574.500000023843,1,14574.500000023843,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729016236471,15/10/2024 18:17:16,1729001836471,-4,15/10/2024 10:17:16,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5230.800000023839,5216.5999999999985,5230.800000023839,5230.800000023839,5216.5999999999985,5230.800000023839,1,5230.800000023839,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729016236480,15/10/2024 18:17:16,1729001836480,-4,15/10/2024 10:17:16,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40666973,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,39935,,,,0,,,,,,,,,,,,,,,,
1,1729016206865,15/10/2024 18:16:46,1728998206865,-5,15/10/2024 08:16:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729016283915,15/10/2024 18:18:03,1728998283915,-5,15/10/2024 08:18:03,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,76958.89999999925,76948.3,76958.89999999925,76958.89999999925,76948.3,76958.89999999925,1,76958.89999999925,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1729017154405,15/10/2024 18:32:34,1728999154405,-5,15/10/2024 08:32:34,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
4,1729017957466,15/10/2024 18:45:57,1728999957466,-5,15/10/2024 08:45:57,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1673578.4,1673561.7999999998,1673578.4,1673578.4,1673561.7999999998,1673578.4,1,1673578.4,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
5,1729017958896,15/10/2024 18:45:58,1728999958896,-5,15/10/2024 08:45:58,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1447.1000000000931,1432.8000000000466,1447.1000000000931,1447.1000000000931,1432.8000000000466,1447.1000000000931,1,1447.1000000000931,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
6,1729017961763,15/10/2024 18:46:01,1728999961763,-5,15/10/2024 08:46:01,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40666983,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2881.8000000000466,2866.3000000000466,2881.8000000000466,2881.8000000000466,2866.3000000000466,2881.8000000000466,1,2881.8000000000466,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
