Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1727371138959,26/09/2024 17:18:58,1727356738959,-4,26/09/2024 09:18:58,187004,3,task-7sj6,repeat-3dmk#2->-repeat-tj2w#3,40291555,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2727.3999999284742,2716.7,2727.3999999284742,2727.3999999284742,2716.7,2727.3999999284742,1,2727.3999999284742,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1727371138959,26/09/2024 17:18:58,1727356738959,-4,26/09/2024 09:18:58,187004,3,task-7sj6,repeat-3dmk#2->-repeat-tj2w#3,40291555,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Advance (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727371399098,26/09/2024 17:23:19,1727346199098,-7,26/09/2024 03:23:19,187004,3,task-7sj6,repeat-3dmk#1->-repeat-tj2w#2,40291758,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Advance (Memory),2,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727371401253,26/09/2024 17:23:21,1727346201253,-7,26/09/2024 03:23:21,187004,3,task-7sj6,repeat-3dmk#1->-repeat-tj2w#2,40291758,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Advance (Memory),2,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2157.2,2149.2,2157.2,2157.2,2149.2,2157.2,1,2157.2,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1727371401254,26/09/2024 17:23:21,1727346201254,-7,26/09/2024 03:23:21,187004,3,task-7sj6,repeat-3dmk#1->-repeat-tj2w#2,40291758,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Advance (Memory),2,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727373613820,26/09/2024 18:00:13,1727355613820,-5,26/09/2024 08:00:13,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,40292774,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1676x943,1676x809,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727373627247,26/09/2024 18:00:27,1727355627247,-5,26/09/2024 08:00:27,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,40292774,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1676x943,1676x809,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,13441.726000047684,13432.226,13441.726000047684,13441.726000047684,13432.226,13441.726000047684,1,13441.726000047684,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,84
3,1727373627248,26/09/2024 18:00:27,1727355627248,-5,26/09/2024 08:00:27,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#3,40292774,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1676x943,1676x809,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727373636870,26/09/2024 18:00:36,1727348436870,-7,26/09/2024 04:00:36,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#1,40292782,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727373638368,26/09/2024 18:00:38,1727348438368,-7,26/09/2024 04:00:38,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#1,40292782,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1487.499999952316,1484.0999999999995,1487.499999952316,1487.499999952316,1484.0999999999995,1487.499999952316,1,1487.499999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,56
3,1727373638369,26/09/2024 18:00:38,1727348438369,-7,26/09/2024 04:00:38,187004,3,task-7sj6,repeat-3dmk#4->-repeat-tj2w#1,40292782,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727376601113,26/09/2024 18:50:01,1727358601113,-5,26/09/2024 08:50:01,187004,3,task-7sj6,repeat-3dmk#3->-repeat-tj2w#1,40293896,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727376603124,26/09/2024 18:50:03,1727358603124,-5,26/09/2024 08:50:03,187004,3,task-7sj6,repeat-3dmk#3->-repeat-tj2w#1,40293896,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2018.830000190735,2015.23,2018.830000190735,2018.830000190735,2015.23,2018.830000190735,1,2018.830000190735,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,60
3,1727376603124,26/09/2024 18:50:03,1727358603124,-5,26/09/2024 08:50:03,187004,3,task-7sj6,repeat-3dmk#3->-repeat-tj2w#1,40293896,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
END OF FILE
