Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1737475629364,21/01/2025 16:07:09,1737457629364,-5,21/01/2025 06:07:09,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42631187,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4096.399999976158,4065.7000000000007,4096.399999976158,4096.399999976158,4065.7000000000007,4096.399999976158,1,4096.399999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,61
3,1737475629369,21/01/2025 16:07:09,1737457629369,-5,21/01/2025 06:07:09,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42631187,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3981,,,,0,,,,,,,,,,,
1,1737475716480,21/01/2025 16:08:36,1737457716480,-5,21/01/2025 06:08:36,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631258,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737475718235,21/01/2025 16:08:38,1737457718235,-5,21/01/2025 06:08:38,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631258,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1780.300000011921,1749.6000000000004,1780.300000011921,1780.300000011921,1749.6000000000004,1780.300000011921,1,1780.300000011921,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,61
3,1737475718240,21/01/2025 16:08:38,1737457718240,-5,21/01/2025 06:08:38,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631258,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1741,,,,0,,,,,,,,,,,
1,1737475828523,21/01/2025 16:10:28,1737454228523,-6,21/01/2025 04:10:28,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42631333,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737475865423,21/01/2025 16:11:05,1737454265423,-6,21/01/2025 04:11:05,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42631333,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,36922.74600002384,36910.046,36922.74600002384,36922.74600002384,36910.046,36922.74600002384,1,36922.74600002384,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,31
3,1737475865427,21/01/2025 16:11:05,1737454265427,-6,21/01/2025 04:11:05,153647,19,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,42631333,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36872,,,,0,,,,,,,,,,,
1,1737476780647,21/01/2025 16:26:20,1737458780647,-5,21/01/2025 06:26:20,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42631898,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737476782821,21/01/2025 16:26:22,1737458782821,-5,21/01/2025 06:26:22,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42631898,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2182.6440000000002,2166.044,2182.6440000000002,2182.6440000000002,2166.044,2182.6440000000002,1,2182.6440000000002,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1737476782823,21/01/2025 16:26:22,1737458782823,-5,21/01/2025 06:26:22,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42631898,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2162,,,,0,,,,,,,,,,,
1,1737476817194,21/01/2025 16:26:57,1737458817194,-5,21/01/2025 06:26:57,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631917,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737476822939,21/01/2025 16:27:02,1737458822939,-5,21/01/2025 06:27:02,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631917,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5758.626000011921,5748.926,5758.626000011921,5758.626000011921,5748.926,5758.626000011921,1,5758.626000011921,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1737476822941,21/01/2025 16:27:02,1737458822941,-5,21/01/2025 06:27:02,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42631917,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5728,,,,0,,,,,,,,,,,
1,1737476852123,21/01/2025 16:27:32,1737458852123,-5,21/01/2025 06:27:32,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42631936,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737476853879,21/01/2025 16:27:33,1737458853879,-5,21/01/2025 06:27:33,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42631936,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1768.5980000357627,1765.498,1768.5980000357627,1768.5980000357627,1765.498,1768.5980000357627,1,1768.5980000357627,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,74
3,1737476853881,21/01/2025 16:27:33,1737458853881,-5,21/01/2025 06:27:33,153647,19,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42631936,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1734,,,,0,,,,,,,,,,,
1,1737479016947,21/01/2025 17:03:36,1737461016947,-5,21/01/2025 07:03:36,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42633173,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479019887,21/01/2025 17:03:39,1737461019887,-5,21/01/2025 07:03:39,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42633173,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2958.6139999992547,2944.1140000000005,2958.6139999992547,2958.6139999992547,2944.1140000000005,2958.6139999992547,1,2958.6139999992547,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1737479019889,21/01/2025 17:03:39,1737461019889,-5,21/01/2025 07:03:39,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42633173,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2917,,,,0,,,,,,,,,,,
1,1737479134438,21/01/2025 17:05:34,1737461134438,-5,21/01/2025 07:05:34,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#2,42633257,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479136011,21/01/2025 17:05:36,1737461136011,-5,21/01/2025 07:05:36,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#2,42633257,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1581.8000000000002,1565.3000000000002,1581.8000000000002,1581.8000000000002,1565.3000000000002,1581.8000000000002,1,1581.8000000000002,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1737479136013,21/01/2025 17:05:36,1737461136013,-5,21/01/2025 07:05:36,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#2,42633257,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1554,,,,0,,,,,,,,,,,
1,1737479237171,21/01/2025 17:07:17,1737461237171,-5,21/01/2025 07:07:17,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#3,42633322,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479241245,21/01/2025 17:07:21,1737461241245,-5,21/01/2025 07:07:21,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#3,42633322,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8923.79999999702,8918.5,8923.79999999702,8923.79999999702,8918.5,8923.79999999702,1,8923.79999999702,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1737479241247,21/01/2025 17:07:21,1737461241247,-5,21/01/2025 07:07:21,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#3,42633322,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4034,,,,0,,,,,,,,,,,
1,1737479318208,21/01/2025 17:08:38,1737461318208,-5,21/01/2025 07:08:38,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#4,42633372,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479319874,21/01/2025 17:08:39,1737461319874,-5,21/01/2025 07:08:39,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#4,42633372,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1680.7999999977646,1665.3000000000002,1680.7999999977646,1680.7999999977646,1665.3000000000002,1680.7999999977646,1,1680.7999999977646,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,58
3,1737479319877,21/01/2025 17:08:39,1737461319877,-5,21/01/2025 07:08:39,153647,19,task-lon4,repeat-3dmk#1->-repeat-ku6w#4,42633372,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1647,,,,0,,,,,,,,,,,
END OF FILE
