Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1737475001476,21/01/2025 15:56:41,1737453401476,-6,21/01/2025 03:56:41,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42630742,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5345.348,5331.348,5345.348,5345.348,5331.348,5345.348,1,5345.348,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,57
3,1737475001478,21/01/2025 15:56:41,1737453401478,-6,21/01/2025 03:56:41,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42630742,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5286,,,,0,,,,,,,,,,,
1,1737475100672,21/01/2025 15:58:20,1737453500672,-6,21/01/2025 03:58:20,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42630833,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737475120403,21/01/2025 15:58:40,1737453520403,-6,21/01/2025 03:58:40,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42630833,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,19741.4,19726.6,19741.4,19741.4,19726.6,19741.4,1,19741.4,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,57
3,1737475120410,21/01/2025 15:58:40,1737453520410,-6,21/01/2025 03:58:40,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42630833,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19706,,,,0,,,,,,,,,,,
1,1737475199802,21/01/2025 15:59:59,1737453599802,-6,21/01/2025 03:59:59,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42630901,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737475211331,21/01/2025 16:00:11,1737453611331,-6,21/01/2025 04:00:11,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42630901,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,11551.124,11544.124,11551.124,11551.124,11544.124,11551.124,1,11551.124,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,57
3,1737475211336,21/01/2025 16:00:11,1737453611336,-6,21/01/2025 04:00:11,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42630901,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11503,,,,0,,,,,,,,,,,
1,1737475230152,21/01/2025 16:00:30,1737446430152,-8,21/01/2025 00:00:30,153647,19,task-mkiw,repeat-3dmk#4->-repeat-tj2w#1,42630927,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737475236103,21/01/2025 16:00:36,1737446436103,-8,21/01/2025 00:00:36,153647,19,task-mkiw,repeat-3dmk#4->-repeat-tj2w#1,42630927,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5977.200000035763,5967.000000000001,5977.200000035763,5977.200000035763,5967.000000000001,5977.200000035763,1,5977.200000035763,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,67
3,1737475236106,21/01/2025 16:00:36,1737446436106,-8,21/01/2025 00:00:36,153647,19,task-mkiw,repeat-3dmk#4->-repeat-tj2w#1,42630927,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5912,,,,0,,,,,,,,,,,
1,1737477139775,21/01/2025 16:32:19,1737455539775,-6,21/01/2025 04:32:19,153647,19,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42632080,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737477142950,21/01/2025 16:32:22,1737455542950,-6,21/01/2025 04:32:22,153647,19,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42632080,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3184.516,3179.216,3184.516,3184.516,3179.216,3184.516,1,3184.516,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1737477142953,21/01/2025 16:32:22,1737455542953,-6,21/01/2025 04:32:22,153647,19,task-mkiw,repeat-3dmk#2->-repeat-tj2w#1,42632080,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3168,,,,0,,,,,,,,,,,
1,1737478946134,21/01/2025 17:02:26,1737457346134,-6,21/01/2025 05:02:26,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#1,42633121,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737478951864,21/01/2025 17:02:31,1737457351864,-6,21/01/2025 05:02:31,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#1,42633121,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5730,5715.9,5730,5730,5715.9,5730,1,5730,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1737478951869,21/01/2025 17:02:31,1737457351869,-6,21/01/2025 05:02:31,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#1,42633121,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5703,,,,0,,,,,,,,,,,
1,1737479055630,21/01/2025 17:04:15,1737457455630,-6,21/01/2025 05:04:15,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42633213,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479058968,21/01/2025 17:04:18,1737457458968,-6,21/01/2025 05:04:18,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42633213,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8799.7,8783,8799.7,8799.7,8783,8799.7,1,8799.7,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1737479058973,21/01/2025 17:04:18,1737457458973,-6,21/01/2025 05:04:18,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#2,42633213,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3315,,,,0,,,,,,,,,,,
1,1737479144041,21/01/2025 17:05:44,1737457544041,-6,21/01/2025 05:05:44,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42633267,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479147647,21/01/2025 17:05:47,1737457547647,-6,21/01/2025 05:05:47,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42633267,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3626.900000023842,3615.9000000000005,3626.900000023842,3626.900000023842,3615.9000000000005,3626.900000023842,1,3626.900000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1737479147650,21/01/2025 17:05:47,1737457547650,-6,21/01/2025 05:05:47,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#3,42633267,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3591,,,,0,,,,,,,,,,,
1,1737479236427,21/01/2025 17:07:16,1737457636427,-6,21/01/2025 05:07:16,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42633330,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737479240506,21/01/2025 17:07:20,1737457640506,-6,21/01/2025 05:07:20,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42633330,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4111.880000035762,4099.08,4111.880000035762,4111.880000035762,4099.08,4111.880000035762,1,4111.880000035762,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1737479240512,21/01/2025 17:07:20,1737457640512,-6,21/01/2025 05:07:20,153647,19,task-mkiw,repeat-3dmk#5->-repeat-tj2w#4,42633330,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4029,,,,0,,,,,,,,,,,
END OF FILE
